0.000000000000000000e+00,0.000000000000000000e+00,6.458120942115783691e-01,2.510083653032779694e-02,7.460174150764942169e-03,6.936381459236145020e-01,7.198475003242492676e-01,-4.529543519020080566e-01,-1.000000014901161194e-01,-7.659254223108291626e-02,2.648233175277709961e-01,5.583559721708297729e-02,-1.293597463518381119e-02,2.132480889558792114e-01,1.000000014901161194e-01,-6.609296053647994995e-02,1.623728278568603578e-16,-1.396367251873016357e-01,1.347630769014358521e-01,2.667918503284454346e-01,3.197652101516723633e-01,2.400992214679718018e-01,-2.536592185497283936e-01,-4.716880023479461670e-01,8.145257085561752319e-02,-1.912028938531875610e-01,3.731038868427276611e-01,-6.060188412666320801e-01
2.206562552601099014e-03,1.422550808638334274e-02,6.423797011375427246e-01,2.461893856525421143e-02,6.548216100782155991e-03,6.843536496162414551e-01,7.287051081657409668e-01,-4.689738452434539795e-01,-1.000000014901161194e-01,-5.358175560832023621e-02,2.435196191072463989e-01,5.374757200479507446e-02,-2.394489385187625885e-02,2.336794734001159668e-01,1.000000014901161194e-01,-4.078488051891326904e-02,1.324713812209665775e-04,-1.416724771261215210e-01,1.318975538015365601e-01,2.987810373306274414e-01,3.528746068477630615e-01,2.393258363008499146e-01,-2.482024878263473511e-01,-4.912979900836944580e-01,9.097819775342941284e-02,-1.895906627178192139e-01,3.598131239414215088e-01,-6.355552673339843750e-01
4.279801622033119202e-03,2.842225320637226105e-02,6.388944387435913086e-01,2.479338832199573517e-02,5.067772231996059418e-03,6.768692135810852051e-01,7.356681823730468750e-01,-4.809943735599517822e-01,-1.000000014901161194e-01,-2.555156871676445007e-02,2.301014810800552368e-01,6.298851966857910156e-02,-2.833841554820537567e-02,2.577899098396301270e-01,1.000000014901161194e-01,-2.455947361886501312e-02,1.195123477373272181e-04,-1.530575007200241089e-01,1.307156831026077271e-01,3.125293850898742676e-01,3.794765174388885498e-01,2.351930141448974609e-01,-2.538209855556488037e-01,-5.021489262580871582e-01,8.377152681350708008e-02,-1.934246718883514404e-01,3.653592467308044434e-01,-6.525074839591979980e-01
2.363207051530480385e-03,4.087803140282630920e-02,6.353100538253784180e-01,2.333558723330497742e-02,3.557488555088639259e-03,6.635792851448059082e-01,7.477334737777709961e-01,-4.874471724033355713e-01,-1.000000014901161194e-01,1.271845586597919464e-02,2.209613919258117676e-01,6.385221332311630249e-02,-4.867583885788917542e-02,2.696381509304046631e-01,1.000000014901161194e-01,-5.930333863943815231e-03,1.736809127032756805e-02,-1.987904608249664307e-01,9.230243414640426636e-02,3.487216532230377197e-01,3.850465714931488037e-01,2.031804323196411133e-01,-2.113773524761199951e-01,-4.893092513084411621e-01,7.564146816730499268e-02,-1.864339709281921387e-01,3.461897671222686768e-01,-6.644073128700256348e-01
7.608834130223840475e-05,5.540352687239646912e-02,6.310353875160217285e-01,2.358241379261016846e-02,4.052304662764072418e-03,6.330301165580749512e-01,7.737572789192199707e-01,-4.786193370819091797e-01,-7.619363069534301758e-02,8.602955192327499390e-02,2.183685004711151123e-01,6.297932565212249756e-02,-9.503316879272460938e-02,2.611200213432312012e-01,7.880617678165435791e-02,8.321895450353622437e-02,6.597016751766204834e-02,-2.485580593347549438e-01,6.398352235555648804e-02,4.174829125404357910e-01,3.865635693073272705e-01,1.689528673887252808e-01,-1.463290005922317505e-01,-4.654623270034790039e-01,7.247858494520187378e-02,-1.729692816734313965e-01,3.189869821071624756e-01,-6.695415377616882324e-01
3.998366184532642365e-03,7.175671309232711792e-02,6.267217993736267090e-01,1.818742603063583374e-02,1.344789983704686165e-03,6.098113059997558594e-01,7.923368215560913086e-01,-4.783624112606048584e-01,-3.952653333544731140e-02,1.296013593673706055e-01,2.371295243501663208e-01,1.040159091353416443e-01,-1.127969399094581604e-01,2.581205368041992188e-01,7.748880982398986816e-02,1.248752325773239136e-01,9.957242012023925781e-02,-2.597333192825317383e-01,6.069253757596015930e-02,4.669961929321289062e-01,3.873375654220581055e-01,1.534874886274337769e-01,-1.065471842885017395e-01,-4.496208429336547852e-01,6.553219258785247803e-02,-1.602730751037597656e-01,3.046681284904479980e-01,-6.738925576210021973e-01
6.191975437104701996e-03,8.979324251413345337e-02,6.233153343200683594e-01,1.577122882008552551e-02,2.006894676014780998e-03,5.919519662857055664e-01,8.058164715766906738e-01,-4.744134843349456787e-01,-2.227158844470977783e-02,1.681621223688125610e-01,2.512670457363128662e-01,1.342636197805404663e-01,-9.690239280462265015e-02,2.623644769191741943e-01,6.760067492723464966e-02,1.596781164407730103e-01,1.237106844782829285e-01,-2.631188631057739258e-01,7.952152192592620850e-02,4.987609088420867920e-01,3.839996457099914551e-01,1.413872689008712769e-01,-8.304038643836975098e-02,-4.351350367069244385e-01,5.734783783555030823e-02,-1.504293978214263916e-01,2.974227368831634521e-01,-6.769388914108276367e-01
6.937137339264154434e-03,1.115495935082435608e-01,6.228854656219482422e-01,1.676158607006072998e-02,2.765168203040957451e-03,5.792604684829711914e-01,8.149654865264892578e-01,-4.594551622867584229e-01,-2.601114101707935333e-02,1.793128997087478638e-01,2.667512893676757812e-01,1.405798792839050293e-01,-6.009497866034507751e-02,2.633385658264160156e-01,5.304405838251113892e-02,1.882786601781845093e-01,1.489066481590270996e-01,-2.361041754484176636e-01,9.525138884782791138e-02,5.139425396919250488e-01,3.779354393482208252e-01,1.301468610763549805e-01,-7.807671278715133667e-02,-4.238775074481964111e-01,5.493029952049255371e-02,-1.405849158763885498e-01,2.774421870708465576e-01,-6.619250774383544922e-01
7.971501909196376801e-03,1.320138126611709595e-01,6.265642642974853516e-01,1.501000113785266876e-02,3.050140803679823875e-03,5.719504356384277344e-01,8.201451897621154785e-01,-4.397696852684020996e-01,-2.834991738200187683e-02,1.847069412469863892e-01,2.816987335681915283e-01,1.158306598663330078e-01,-1.953896321356296539e-02,2.522178590297698975e-01,4.213741049170494080e-02,1.882362067699432373e-01,1.716344952583312988e-01,-1.862847208976745605e-01,1.221991777420043945e-01,5.314500927925109863e-01,3.420898318290710449e-01,1.347441673278808594e-01,-5.236214399337768555e-02,-3.776284158229827881e-01,4.998221993446350098e-02,-1.365735381841659546e-01,2.703697979450225830e-01,-6.548299789428710938e-01
5.653153173625469208e-03,1.537287980318069458e-01,6.283218860626220703e-01,1.925331354141235352e-02,6.304916460067033768e-03,5.700646042823791504e-01,8.213500380516052246e-01,-4.135163724422454834e-01,-5.168606340885162354e-02,1.886888593435287476e-01,2.920742034912109375e-01,8.152447640895843506e-02,6.588502787053585052e-03,2.158432900905609131e-01,2.111888118088245392e-02,1.846527755260467529e-01,2.281080633401870728e-01,-4.483616724610328674e-02,2.266265153884887695e-01,5.236321091651916504e-01,3.075902462005615234e-01,1.302902400493621826e-01,-5.355451256036758423e-02,-3.557468354701995850e-01,5.570450052618980408e-02,-1.505331397056579590e-01,2.595859766006469727e-01,-6.416476964950561523e-01
