0.000000000000000000e+00,0.000000000000000000e+00,6.684816479682922363e-01,1.272275764495134354e-02,8.701321668922901154e-03,6.932846903800964355e-01,7.204989790916442871e-01,-9.404378384351730347e-02,8.170885965228080750e-03,5.352964252233505249e-02,1.499245315790176392e-01,-2.452260255813598633e-02,-6.669398862868547440e-03,-1.629967391490936279e-01,-1.223841216415166855e-02,-1.103755384683609009e-01,2.082847356796264648e-01,-4.292481020092964172e-02,6.741605699062347412e-02,-3.353303670883178711e-02,4.943116381764411926e-02,1.557888537645339966e-01,-1.673308610916137695e-01,-4.848650395870208740e-01,3.700180724263191223e-02,-1.515319794416427612e-01,1.573860198259353638e-01,-5.641295313835144043e-01
3.977559041231870651e-03,1.983920810744166374e-03,6.685277223587036133e-01,1.221798360347747803e-02,9.842003695666790009e-03,6.875327229499816895e-01,7.259838581085205078e-01,-8.934058994054794312e-02,1.342395134270191193e-02,5.827736482024192810e-02,1.485139280557632446e-01,-2.570681646466255188e-02,-3.984717186540365219e-03,-1.673529744148254395e-01,-6.161370314657688141e-03,-1.010425314307212830e-01,2.122804075479507446e-01,-4.246890544891357422e-02,6.209168583154678345e-02,-1.973675191402435303e-02,7.101517170667648315e-02,1.513745635747909546e-01,-1.452422589063644409e-01,-4.926619529724121094e-01,5.228607729077339172e-02,-1.471101939678192139e-01,1.478248238563537598e-01,-5.810969471931457520e-01
7.752602919936180115e-03,3.355956636369228363e-03,6.694133877754211426e-01,1.312515977770090103e-02,1.055442262440919876e-02,6.866478323936462402e-01,7.267950773239135742e-01,-8.814007043838500977e-02,1.698536612093448639e-02,5.970874056220054626e-02,1.505226343870162964e-01,-2.704338543117046356e-02,1.961946953088045120e-03,-1.647447347640991211e-01,-5.100621376186609268e-03,-9.528882801532745361e-02,2.150022387504577637e-01,-4.192071780562400818e-02,6.324713677167892456e-02,-1.926771551370620728e-02,8.223973959684371948e-02,1.556944549083709717e-01,-1.270337849855422974e-01,-4.810931682586669922e-01,5.726436525583267212e-02,-1.278022825717926025e-01,1.283587813377380371e-01,-5.794271826744079590e-01
1.061031781136989594e-02,5.737809464335441589e-03,6.693096160888671875e-01,1.366110052913427353e-02,1.207381766289472580e-02,6.879670619964599609e-01,7.255128622055053711e-01,-9.039309620857238770e-02,1.928547583520412445e-02,6.160058826208114624e-02,1.565566062927246094e-01,-3.017651103436946869e-02,2.173339715227484703e-03,-1.571378707885742188e-01,-4.541080910712480545e-03,-9.890576452016830444e-02,2.094324827194213867e-01,-5.009948834776878357e-02,5.785354971885681152e-02,-1.950718648731708527e-02,8.577364683151245117e-02,1.594780683517456055e-01,-1.154702156782150269e-01,-4.798522591590881348e-01,6.353202462196350098e-02,-1.293878555297851562e-01,1.197329610586166382e-01,-5.816034078598022461e-01
1.506961230188608170e-02,7.589371409267187119e-03,6.691666841506958008e-01,1.464995462447404861e-02,1.319403946399688721e-02,6.866351366043090820e-01,7.267348170280456543e-01,-9.222245216369628906e-02,2.195188589394092560e-02,6.040490046143531799e-02,1.645999401807785034e-01,-2.989261411130428314e-02,-7.019414566457271576e-03,-1.524756997823715210e-01,-1.611424959264695644e-03,-9.475357830524444580e-02,2.049557864665985107e-01,-6.130805239081382751e-02,3.319531306624412537e-02,-1.576208695769309998e-02,8.725643903017044067e-02,1.625531613826751709e-01,-9.783590584993362427e-02,-4.626946151256561279e-01,6.336969137191772461e-02,-1.205854862928390503e-01,9.607997536659240723e-02,-5.588230490684509277e-01
2.009081281721591949e-02,1.003067940473556519e-02,6.694128513336181641e-01,1.422378513962030411e-02,1.459663920104503632e-02,6.863150000572204590e-01,7.270188331604003906e-01,-9.975852072238922119e-02,2.989788353443145752e-02,6.607273221015930176e-02,1.791037768125534058e-01,-3.489761054515838623e-02,-9.539304301142692566e-03,-1.493441462516784668e-01,4.987026099115610123e-03,-9.189570695161819458e-02,2.034516930580139160e-01,-6.718450784683227539e-02,2.583613246679306030e-02,-1.475329045206308365e-02,9.257443994283676147e-02,1.731311231851577759e-01,-9.998527914285659790e-02,-4.628278315067291260e-01,6.589543074369430542e-02,-1.303313672542572021e-01,1.053339838981628418e-01,-5.521857738494873047e-01
2.585898339748382568e-02,1.332082413136959076e-02,6.691488623619079590e-01,1.402968727052211761e-02,1.493724714964628220e-02,6.847887635231018066e-01,7.284534573554992676e-01,-1.116049066185951233e-01,3.643149510025978088e-02,5.859526991844177246e-02,2.046305239200592041e-01,-3.286375850439071655e-02,-1.829938404262065887e-02,-1.443080902099609375e-01,1.366177946329116821e-02,-8.829616755247116089e-02,2.031314671039581299e-01,-7.296495884656906128e-02,2.464150637388229370e-02,-1.226496184244751930e-03,9.748930484056472778e-02,1.804870814085006714e-01,-9.050711244344711304e-02,-4.585590958595275879e-01,6.998085230588912964e-02,-1.488068401813507080e-01,1.241550445556640625e-01,-5.639063715934753418e-01
3.121889941394329071e-02,1.626699604094028473e-02,6.691942214965820312e-01,1.459224056452512741e-02,1.637471467256546021e-02,6.839989423751831055e-01,7.291532158851623535e-01,-1.340909153223037720e-01,4.400588572025299072e-02,6.610164791345596313e-02,2.441521137952804565e-01,-3.541415929794311523e-02,-2.421368099749088287e-02,-1.425137370824813843e-01,1.900419406592845917e-02,-8.363641053438186646e-02,2.070129215717315674e-01,-8.137289434671401978e-02,1.489844266325235367e-02,7.900033146142959595e-03,1.038670018315315247e-01,1.865286380052566528e-01,-9.098112583160400391e-02,-4.595021605491638184e-01,8.342847228050231934e-02,-1.448869407176971436e-01,1.254808604717254639e-01,-5.590626001358032227e-01
3.664307668805122375e-02,1.998910680413246155e-02,6.688085198402404785e-01,1.538915373384952545e-02,1.763478480279445648e-02,6.824007630348205566e-01,7.306033968925476074e-01,-1.635085940361022949e-01,5.293117091059684753e-02,7.542075216770172119e-02,2.941356599330902100e-01,-3.251956030726432800e-02,-1.756638847291469574e-02,-1.409488171339035034e-01,2.341105043888092041e-02,-7.946544885635375977e-02,2.146746516227722168e-01,-9.009439498186111450e-02,1.593095436692237854e-02,2.530260197818279266e-02,1.084940880537033081e-01,1.914695501327514648e-01,-8.182511478662490845e-02,-4.592657387256622314e-01,9.332759678363800049e-02,-1.536587178707122803e-01,1.273602694272994995e-01,-5.596656203269958496e-01
4.236918687820434570e-02,2.324489690363407135e-02,6.674572825431823730e-01,1.464200578629970551e-02,1.876855641603469849e-02,6.791475415229797363e-01,7.336156964302062988e-01,-2.117776125669479370e-01,6.243500113487243652e-02,7.742130756378173828e-02,3.603946566581726074e-01,1.200869592139497399e-04,-2.225385233759880066e-02,-1.394594758749008179e-01,3.086922131478786469e-02,-7.631964981555938721e-02,2.191754132509231567e-01,-9.244951605796813965e-02,3.460652753710746765e-02,5.017194524407386780e-02,1.154437065124511719e-01,2.036408931016921997e-01,-7.623776048421859741e-02,-4.703176021575927734e-01,1.052017807960510254e-01,-1.598003506660461426e-01,1.315781772136688232e-01,-5.669235587120056152e-01
4.664533957839012146e-02,2.826931327581405640e-02,6.668225526809692383e-01,1.666163839399814606e-02,1.944794878363609314e-02,6.775270700454711914e-01,7.350518107414245605e-01,-2.591511011123657227e-01,6.080086529254913330e-02,7.409451901912689209e-02,4.284568130970001221e-01,3.053832426667213440e-02,-1.247579604387283325e-02,-1.298664510250091553e-01,3.301585093140602112e-02,-6.795276701450347900e-02,2.161845266819000244e-01,-9.691151231527328491e-02,2.631146460771560669e-02,7.118059694766998291e-02,1.243963986635208130e-01,2.025932520627975464e-01,-5.625009909272193909e-02,-4.819071888923645020e-01,1.151496246457099915e-01,-1.677522212266921997e-01,1.219480335712432861e-01,-5.631157159805297852e-01
4.908175766468048096e-02,3.315741941332817078e-02,6.673741936683654785e-01,1.902787946164608002e-02,2.131332457065582275e-02,6.766473054885864258e-01,7.357527613639831543e-01,-3.117475509643554688e-01,5.766103789210319519e-02,9.217336028814315796e-02,4.988052248954772949e-01,6.019910424947738647e-02,1.982057839632034302e-02,-1.192250102758407593e-01,3.228332847356796265e-02,-5.627741292119026184e-02,2.123179584741592407e-01,-9.872491657733917236e-02,2.485812082886695862e-02,1.008222550153732300e-01,1.287975460290908813e-01,1.951873749494552612e-01,-4.465464130043983459e-02,-4.874285459518432617e-01,1.280368119478225708e-01,-1.807190179824829102e-01,1.135030239820480347e-01,-5.542925596237182617e-01
5.180296674370765686e-02,4.085597768425941467e-02,6.681468486785888672e-01,2.335904352366924286e-02,2.243533730506896973e-02,6.751557588577270508e-01,7.369638085365295410e-01,-3.520750999450683594e-01,4.112458974123001099e-02,8.574680238962173462e-02,5.531647205352783203e-01,7.167782634496688843e-02,3.907602652907371521e-02,-9.238752722740173340e-02,2.749968692660331726e-02,-4.668465629220008850e-02,1.963381916284561157e-01,-1.148878261446952820e-01,1.391382515430450439e-02,1.299019008874893188e-01,1.440485715866088867e-01,1.833150833845138550e-01,-3.472368046641349792e-02,-5.029797554016113281e-01,1.408008933067321777e-01,-1.851736754179000854e-01,9.170706570148468018e-02,-5.421848297119140625e-01
5.466849356889724731e-02,4.697641730308532715e-02,6.696045994758605957e-01,2.456749975681304932e-02,2.384105883538722992e-02,6.713207960128784180e-01,7.403758764266967773e-01,-3.808252215385437012e-01,2.915202267467975616e-02,9.436022490262985229e-02,5.652508735656738281e-01,5.663965269923210144e-02,2.789317257702350616e-02,-7.480126619338989258e-02,2.555961720645427704e-02,-4.568371921777725220e-02,1.846411228179931641e-01,-1.313490122556686401e-01,2.468659542500972748e-03,1.711771488189697266e-01,1.539939492940902710e-01,1.827141344547271729e-01,-3.838593512773513794e-02,-5.045529603958129883e-01,1.495418399572372437e-01,-1.848855167627334595e-01,7.416615635156631470e-02,-5.230770111083984375e-01
5.921569839119911194e-02,5.227506905794143677e-02,6.700540184974670410e-01,2.221137844026088715e-02,2.458071894943714142e-02,6.665020585060119629e-01,7.447667121887207031e-01,-4.048732519149780273e-01,9.486278519034385681e-03,7.051383703947067261e-02,5.418007373809814453e-01,6.410704553127288818e-02,8.598126587457954884e-04,-6.518062204122543335e-02,3.441897034645080566e-02,-3.045969270169734955e-02,1.744178533554077148e-01,-1.323727369308471680e-01,7.731865160167217255e-03,2.086423486471176147e-01,1.638542562723159790e-01,1.918550580739974976e-01,-3.286691382527351379e-02,-5.030595660209655762e-01,1.472579985857009888e-01,-1.830195784568786621e-01,7.457991689443588257e-02,-5.096021890640258789e-01
6.313415616750717163e-02,5.937632173299789429e-02,6.695169210433959961e-01,2.161637693643569946e-02,2.516135759651660919e-02,6.616610288619995117e-01,7.490689754486083984e-01,-4.260228574275970459e-01,-1.856629736721515656e-02,2.828763797879219055e-02,5.088017582893371582e-01,6.900301575660705566e-02,-9.991706348955631256e-03,-5.485526472330093384e-02,4.373886436223983765e-02,3.765007248148322105e-03,1.684948056936264038e-01,-1.184027567505836487e-01,1.747335307300090790e-02,2.458017617464065552e-01,1.709702014923095703e-01,1.936304271221160889e-01,-1.928128115832805634e-02,-4.847406744956970215e-01,1.456028670072555542e-01,-1.789186894893646240e-01,7.024814188480377197e-02,-5.023273229598999023e-01
6.779588013887405396e-02,6.789346784353256226e-02,6.679968833923339844e-01,2.001761458814144135e-02,2.475558221340179443e-02,6.552958488464355469e-01,7.547011375427246094e-01,-4.391121566295623779e-01,-2.671593427658081055e-02,2.138039097189903259e-02,4.584951102733612061e-01,7.681693881750106812e-02,-2.023559436202049255e-02,-4.221624508500099182e-02,5.166099593043327332e-02,1.516317110508680344e-02,1.668964326381683350e-01,-1.225245296955108643e-01,3.409582003951072693e-02,2.788331806659698486e-01,1.851873546838760376e-01,2.007369250059127808e-01,-1.140356995165348053e-02,-4.626704156398773193e-01,1.414789259433746338e-01,-1.715702414512634277e-01,7.771693170070648193e-02,-5.040763616561889648e-01
7.263473421335220337e-02,7.756913453340530396e-02,6.665652394294738770e-01,1.778262853622436523e-02,2.336103841662406921e-02,6.503022313117980957e-01,7.591080665588378906e-01,-4.479072988033294678e-01,-2.427854202687740326e-02,2.802218310534954071e-02,4.009531736373901367e-01,7.408904284238815308e-02,-2.964057959616184235e-02,-2.535690367221832275e-02,6.111964955925941467e-02,2.710272185504436493e-02,1.623175144195556641e-01,-1.396071612834930420e-01,1.633682288229465485e-02,3.046183288097381592e-01,2.024656087160110474e-01,2.063698172569274902e-01,-2.944286214187741280e-03,-4.433643817901611328e-01,1.365947127342224121e-01,-1.618116497993469238e-01,9.163362532854080200e-02,-5.161473155021667480e-01
