0.000000000000000000e+00,0.000000000000000000e+00,6.967736482620239258e-01,1.263148430734872818e-02,3.182298969477415085e-03,9.634763002395629883e-01,-2.674766182899475098e-01,-8.515989780426025391e-02,1.934121176600456238e-02,1.629184335470199585e-01,1.082288622856140137e-01,-3.009548876434564590e-03,-1.714494638144969940e-02,-1.183804497122764587e-01,-7.437373511493206024e-03,-1.502641886472702026e-01,1.441204994916915894e-01,-5.361735355108976364e-03,5.228057131171226501e-02,-7.329009007662534714e-03,9.303431957960128784e-02,1.537237763404846191e-01,-6.843589991331100464e-02,-1.070966720581054688e+00,-1.248711254447698593e-03,-1.631397157907485962e-01,2.495713382959365845e-01,-1.153077721595764160e+00
-1.583555946126580238e-03,-2.139445394277572632e-03,6.962071061134338379e-01,1.707025431096553802e-02,5.693766288459300995e-03,9.634141921997070312e-01,-2.674122154712677002e-01,-6.879097223281860352e-02,1.532731764018535614e-02,1.590492874383926392e-01,1.026253923773765564e-01,-5.685185315087437630e-04,-1.750019192695617676e-02,-1.097378730773925781e-01,-1.223827525973320007e-02,-1.553223580121994019e-01,1.503791958093643188e-01,-5.059216171503067017e-03,5.478131771087646484e-02,-1.944228075444698334e-02,1.400531530380249023e-01,1.601726412773132324e-01,-4.680784419178962708e-02,-1.124763488769531250e+00,2.045300416648387909e-02,-1.664831042289733887e-01,2.121318876743316650e-01,-1.216572880744934082e+00
-1.819386379793286324e-03,-5.511491908691823483e-04,6.962704062461853027e-01,1.912603154778480530e-02,6.866633426398038864e-03,9.618807435035705566e-01,-2.727131247520446777e-01,-6.980063766241073608e-02,1.567583344876766205e-02,1.491404473781585693e-01,1.078879609704017639e-01,-2.209849655628204346e-03,-1.644577458500862122e-02,-1.023055687546730042e-01,-1.224443130195140839e-02,-1.651367694139480591e-01,1.491677165031433105e-01,-9.656241163611412048e-03,5.450236797332763672e-02,-2.823834493756294250e-02,1.609766334295272827e-01,1.621630489826202393e-01,-3.724967688322067261e-02,-1.161237597465515137e+00,3.689413890242576599e-02,-1.616749614477157593e-01,1.906625181436538696e-01,-1.243087410926818848e+00
-2.471271902322769165e-03,-2.824171446263790131e-03,6.960772275924682617e-01,2.091654390096664429e-02,8.668188005685806274e-03,9.635422825813293457e-01,-2.665962874889373779e-01,-5.344376340508460999e-02,1.101654861122369766e-02,1.611342579126358032e-01,9.834399074316024780e-02,-7.079265546053647995e-03,-1.434158626943826675e-02,-1.006593108177185059e-01,-1.650719903409481049e-02,-1.566112339496612549e-01,1.532135158777236938e-01,-8.686861023306846619e-03,5.688950046896934509e-02,-1.503382995724678040e-02,1.738866567611694336e-01,1.617702841758728027e-01,-3.080364130437374115e-02,-1.179716944694519043e+00,4.951532930135726929e-02,-1.649718731641769409e-01,1.847653687000274658e-01,-1.264240026473999023e+00
-2.576428698375821114e-03,-3.199710627086460590e-04,6.959223151206970215e-01,2.204732038080692291e-02,8.851858787238597870e-03,9.622526168823242188e-01,-2.711189389228820801e-01,-6.056113541126251221e-02,1.419548317790031433e-02,1.512085497379302979e-01,1.049843057990074158e-01,2.604324254207313061e-04,-1.526104565709829330e-02,-9.552373737096786499e-02,-1.302277017384767532e-02,-1.618626415729522705e-01,1.500791013240814209e-01,-1.276878546923398972e-02,5.167953297495841980e-02,-2.733523026108741760e-02,1.898553222417831421e-01,1.528541445732116699e-01,-5.479947477579116821e-02,-1.202779769897460938e+00,5.428048595786094666e-02,-1.600293368101119995e-01,1.724948883056640625e-01,-1.267815351486206055e+00
-1.824506209231913090e-03,4.059577477164566517e-04,6.961236000061035156e-01,2.175453491508960724e-02,1.022871676832437515e-02,9.620959162712097168e-01,-2.716496288776397705e-01,-6.353618949651718140e-02,1.181355025619268417e-02,1.509032696485519409e-01,1.090905666351318359e-01,-1.187457703053951263e-03,-1.218963786959648132e-02,-9.732554852962493896e-02,-1.572927087545394897e-02,-1.626659631729125977e-01,1.518411040306091309e-01,-1.437335927039384842e-02,4.926780983805656433e-02,-2.581617794930934906e-02,1.947652101516723633e-01,1.511509567499160767e-01,-6.308673322200775146e-02,-1.216776490211486816e+00,5.460054799914360046e-02,-1.569350063800811768e-01,1.635302752256393433e-01,-1.268805742263793945e+00
-1.840599463321268559e-03,6.107396329753100872e-04,6.958789229393005371e-01,2.243670448660850525e-02,1.138600800186395645e-02,9.618452191352844238e-01,-2.724347710609436035e-01,-6.317640841007232666e-02,1.048192754387855530e-02,1.493609994649887085e-01,1.109384596347808838e-01,-2.037969883531332016e-03,-1.639019325375556946e-02,-9.597551077604293823e-02,-1.766202412545681000e-02,-1.635535061359405518e-01,1.529830396175384521e-01,-1.532675884664058685e-02,5.098575353622436523e-02,-2.663998119533061981e-02,1.983907520771026611e-01,1.532176136970520020e-01,-7.111554592847824097e-02,-1.222556591033935547e+00,5.199250578880310059e-02,-1.462495774030685425e-01,1.732996553182601929e-01,-1.258406877517700195e+00
-3.205309621989727020e-03,1.022422802634537220e-03,6.957520246505737305e-01,2.396606840193271637e-02,1.113554462790489197e-02,9.612747430801391602e-01,-2.743218243122100830e-01,-6.048677116632461548e-02,1.327509619295597076e-02,1.456960737705230713e-01,1.105480939149856567e-01,6.455208058468997478e-04,-2.045857161283493042e-02,-8.881942182779312134e-02,-1.525825262069702148e-02,-1.701995432376861572e-01,1.510148048400878906e-01,-1.994885690510272980e-02,5.058518052101135254e-02,-2.835757657885551453e-02,1.988414227962493896e-01,1.569445878267288208e-01,-6.726510822772979736e-02,-1.223652362823486328e+00,4.803510755300521851e-02,-1.461062431335449219e-01,1.660741716623306274e-01,-1.251473069190979004e+00
-3.553192364051938057e-03,1.074298401363193989e-03,6.957457661628723145e-01,2.457433193922042847e-02,1.158123090863227844e-02,9.608840346336364746e-01,-2.756153643131256104e-01,-5.784707516431808472e-02,1.286715827882289886e-02,1.443984657526016235e-01,1.105368435382843018e-01,-4.202230367809534073e-03,-1.996884495019912720e-02,-8.706964552402496338e-02,-1.606270298361778259e-02,-1.732854098081588745e-01,1.511554270982742310e-01,-1.928530819714069366e-02,5.331867188215255737e-02,-2.824852056801319122e-02,1.959311664104461670e-01,1.568998843431472778e-01,-6.037092953920364380e-02,-1.222460627555847168e+00,4.604415595531463623e-02,-1.450673788785934448e-01,1.607759147882461548e-01,-1.243741631507873535e+00
-4.181575030088424683e-03,1.315613510087132454e-03,6.957277059555053711e-01,2.483080886304378510e-02,1.122110243886709213e-02,9.606446623802185059e-01,-2.764404714107513428e-01,-5.850863084197044373e-02,1.439356151968240738e-02,1.414465755224227905e-01,1.106652095913887024e-01,-7.133965846151113510e-04,-2.202634513378143311e-02,-8.528801798820495605e-02,-1.468592230230569839e-02,-1.743335574865341187e-01,1.511808335781097412e-01,-2.074055001139640808e-02,5.518977716565132141e-02,-2.497716434299945831e-02,1.913168281316757202e-01,1.564113199710845947e-01,-5.084372311830520630e-02,-1.218382120132446289e+00,4.689609631896018982e-02,-1.490163058042526245e-01,1.512084752321243286e-01,-1.239048480987548828e+00
