0.000000000000000000e+00,0.000000000000000000e+00,7.684388756752014160e-01,1.333846990019083023e-02,1.870527630671858788e-03,6.797772645950317383e-01,7.332949042320251465e-01,-8.189840614795684814e-02,3.477460891008377075e-02,2.564861178398132324e-01,1.410632431507110596e-01,-2.533655241131782532e-02,7.063764147460460663e-03,-1.669053286314010620e-01,-7.900172472000122070e-02,-3.019641339778900146e-01,1.799963265657424927e-01,-1.479880884289741516e-03,6.827574968338012695e-02,-2.266229130327701569e-02,-1.913830265402793884e-02,1.525247246026992798e-01,-2.241152673959732056e-01,-4.312238693237304688e-01,-4.377925395965576172e-02,-1.095752045512199402e-01,1.362574994564056396e-01,-4.499179720878601074e-01
8.873071783455088735e-05,-1.183732179924845695e-03,7.687585949897766113e-01,1.224881317466497421e-02,4.322919528931379318e-03,6.743711233139038086e-01,7.382783293724060059e-01,-8.696468919515609741e-02,3.443913906812667847e-02,2.613981366157531738e-01,1.430769115686416626e-01,-2.366024069488048553e-02,4.553977341856807470e-04,-1.814237982034683228e-01,-8.102885633707046509e-02,-2.938898801803588867e-01,1.840129196643829346e-01,8.718648925423622131e-03,8.077532798051834106e-02,-1.973436214029788971e-02,8.567179553210735321e-03,1.465614438056945801e-01,-2.345898300409317017e-01,-4.431381523609161377e-01,-2.831162326037883759e-02,-1.025603115558624268e-01,1.295419782400131226e-01,-4.572555720806121826e-01
5.590673536062240601e-04,1.166158006526529789e-03,7.688810825347900391e-01,1.263324823230504990e-02,3.793861484155058861e-03,6.781312227249145508e-01,7.348224520683288574e-01,-8.308536559343338013e-02,3.371043130755424500e-02,2.500145137310028076e-01,1.417136192321777344e-01,-2.637125365436077118e-02,-1.048109866678714752e-02,-1.723971664905548096e-01,-8.122873306274414062e-02,-2.984274923801422119e-01,1.842531263828277588e-01,-2.450325700920075178e-04,8.174795657396316528e-02,-3.618374094367027283e-02,2.932686731219291687e-02,1.500700116157531738e-01,-2.550716698169708252e-01,-4.597165584564208984e-01,-2.343449927866458893e-02,-1.032088845968246460e-01,1.356784105300903320e-01,-4.677300751209259033e-01
1.251078909263014793e-03,2.176383277401328087e-03,7.687463164329528809e-01,1.270117145031690598e-02,3.349922131747007370e-03,6.801542639732360840e-01,7.329513430595397949e-01,-8.232171088457107544e-02,3.494843095541000366e-02,2.445082366466522217e-01,1.412933319807052612e-01,-2.406580373644828796e-02,-1.191023271530866623e-02,-1.679324954748153687e-01,-8.058539032936096191e-02,-3.043234944343566895e-01,1.831540465354919434e-01,-2.681007143110036850e-03,8.243146538734436035e-02,-3.859481215476989746e-02,3.788861632347106934e-02,1.519982665777206421e-01,-2.574285864830017090e-01,-4.680571258068084717e-01,-1.904990151524543762e-02,-1.059103086590766907e-01,1.369588524103164673e-01,-4.780524671077728271e-01
1.666440279223024845e-03,2.757034264504909515e-03,7.688168287277221680e-01,1.273358333855867386e-02,3.602313576266169548e-03,6.814180016517639160e-01,7.317748069763183594e-01,-8.170621842145919800e-02,3.474796190857887268e-02,2.417561262845993042e-01,1.404252499341964722e-01,-2.491679787635803223e-02,-1.226520724594593048e-02,-1.658448874950408936e-01,-8.126580715179443359e-02,-3.084541261196136475e-01,1.810890436172485352e-01,-2.206844146712683141e-05,8.637207746505737305e-02,-3.917920216917991638e-02,4.154637828469276428e-02,1.529988944530487061e-01,-2.570669949054718018e-01,-4.774197041988372803e-01,-1.501714624464511871e-02,-1.101585850119590759e-01,1.376099735498428345e-01,-4.875099062919616699e-01
2.223600400611758232e-03,3.398280125111341476e-03,7.687947154045104980e-01,1.244925986975431442e-02,3.724988782778382301e-03,6.818819642066955566e-01,7.313467860221862793e-01,-8.162945508956909180e-02,3.530353680253028870e-02,2.391193509101867676e-01,1.402160525321960449e-01,-2.349171601235866547e-02,-1.339800655841827393e-02,-1.629702150821685791e-01,-7.973778247833251953e-02,-3.110393583774566650e-01,1.794688105583190918e-01,-5.341372452676296234e-03,8.270548284053802490e-02,-3.716703504323959351e-02,4.466995596885681152e-02,1.536029279232025146e-01,-2.568310201168060303e-01,-4.769895970821380615e-01,-1.102909352630376816e-02,-1.105341538786888123e-01,1.362490504980087280e-01,-4.919395446777343750e-01
2.570275217294692993e-03,4.218532238155603409e-03,7.685919404029846191e-01,1.249882299453020096e-02,4.078834317624568939e-03,6.820805072784423828e-01,7.311588525772094727e-01,-8.034386485815048218e-02,3.542200848460197449e-02,2.394054681062698364e-01,1.388959586620330811e-01,-2.386900410056114197e-02,-1.424389518797397614e-02,-1.630107909440994263e-01,-8.018600940704345703e-02,-3.115502893924713135e-01,1.795395463705062866e-01,-2.029547234997153282e-03,8.431966602802276611e-02,-3.547458350658416748e-02,4.591692611575126648e-02,1.525831073522567749e-01,-2.556276917457580566e-01,-4.763166010379791260e-01,-9.155689738690853119e-03,-1.106071323156356812e-01,1.340167820453643799e-01,-4.944126605987548828e-01
3.098166082054376602e-03,4.886661190539598465e-03,7.686648964881896973e-01,1.213479973375797272e-02,4.377851728349924088e-03,6.824081540107727051e-01,7.308574914932250977e-01,-7.931692898273468018e-02,3.533992543816566467e-02,2.386113107204437256e-01,1.374825537204742432e-01,-2.481193281710147858e-02,-1.437568292021751404e-02,-1.600451171398162842e-01,-7.857468724250793457e-02,-3.123328089714050293e-01,1.771929562091827393e-01,-7.450850680470466614e-03,8.130274713039398193e-02,-3.350501134991645813e-02,4.592981934547424316e-02,1.525259763002395630e-01,-2.540024220943450928e-01,-4.763481020927429199e-01,-8.423847146332263947e-03,-1.125676557421684265e-01,1.348684281110763550e-01,-4.968580305576324463e-01
3.348398953676223755e-03,5.536175798624753952e-03,7.685150504112243652e-01,1.209477800875902176e-02,4.808982834219932556e-03,6.823182702064514160e-01,7.309393286705017090e-01,-7.784690707921981812e-02,3.528104349970817566e-02,2.396278083324432373e-01,1.360551714897155762e-01,-2.557902038097381592e-02,-1.462179608643054962e-02,-1.604024171829223633e-01,-7.871342450380325317e-02,-3.120194971561431885e-01,1.766553521156311035e-01,-5.040012300014495850e-03,8.228883147239685059e-02,-3.241778910160064697e-02,4.664780944585800171e-02,1.514020264148712158e-01,-2.507317066192626953e-01,-4.736329019069671631e-01,-8.879071101546287537e-03,-1.106329709291458130e-01,1.326070427894592285e-01,-4.938139617443084717e-01
3.605385310947895050e-03,6.308520212769508362e-03,7.684065103530883789e-01,1.181221380829811096e-02,5.336518399417400360e-03,6.825502514839172363e-01,7.307236790657043457e-01,-7.797934114933013916e-02,3.522711619734764099e-02,2.382043004035949707e-01,1.349032223224639893e-01,-2.379646338522434235e-02,-1.429488789290189743e-02,-1.581432372331619263e-01,-7.783634215593338013e-02,-3.125427663326263428e-01,1.739171296358108521e-01,-7.802177220582962036e-03,8.118895441293716431e-02,-3.294135630130767822e-02,4.743003845214843750e-02,1.511402428150177002e-01,-2.486195862293243408e-01,-4.745292067527770996e-01,-1.062057260423898697e-02,-1.136307120323181152e-01,1.319640278816223145e-01,-4.979927837848663330e-01
4.076707642525434494e-03,6.633243523538112640e-03,7.682515382766723633e-01,1.143909338861703873e-02,5.971378181129693985e-03,6.825988888740539551e-01,7.306792736053466797e-01,-7.782254368066787720e-02,3.505943343043327332e-02,2.374730557203292847e-01,1.340345591306686401e-01,-2.517297491431236267e-02,-1.345725636929273605e-02,-1.575576663017272949e-01,-7.662769407033920288e-02,-3.108024895191192627e-01,1.715204864740371704e-01,-9.579667821526527405e-03,7.825314998626708984e-02,-3.401281312108039856e-02,4.703386127948760986e-02,1.510217934846878052e-01,-2.462518215179443359e-01,-4.760057628154754639e-01,-1.257256977260112762e-02,-1.116923838853836060e-01,1.278754025697708130e-01,-4.975625276565551758e-01
4.560106433928012848e-03,7.233268115669488907e-03,7.680715918540954590e-01,1.085666008293628693e-02,6.464499980211257935e-03,6.829670667648315430e-01,7.303398847579956055e-01,-7.750441133975982666e-02,3.580370917916297913e-02,2.382641434669494629e-01,1.326077729463577271e-01,-2.615975216031074524e-02,-1.338159106671810150e-02,-1.559120118618011475e-01,-7.498283684253692627e-02,-3.100082874298095703e-01,1.683030575513839722e-01,-1.009545847773551941e-02,7.624778151512145996e-02,-3.216535970568656921e-02,4.793088138103485107e-02,1.495146304368972778e-01,-2.423220425844192505e-01,-4.705941677093505859e-01,-1.299697812646627426e-02,-1.128633916378021240e-01,1.258818060159683228e-01,-4.998578429222106934e-01
4.939514212310314178e-03,7.858892902731895447e-03,7.680630683898925781e-01,1.077880524098873138e-02,6.970220245420932770e-03,6.820876002311706543e-01,7.311578392982482910e-01,-7.680238038301467896e-02,3.568575531244277954e-02,2.382628172636032104e-01,1.317524760961532593e-01,-2.504949085414409637e-02,-1.535803638398647308e-02,-1.555824428796768188e-01,-7.494073361158370972e-02,-3.115313053131103516e-01,1.674349755048751831e-01,-1.102521922439336777e-02,7.584203779697418213e-02,-2.957262098789215088e-02,4.602975025773048401e-02,1.481308788061141968e-01,-2.369735389947891235e-01,-4.703055024147033691e-01,-1.511848438531160355e-02,-1.111656799912452698e-01,1.213299855589866638e-01,-4.982962310314178467e-01
5.378082860261201859e-03,8.503787219524383545e-03,7.678503990173339844e-01,1.045787148177623749e-02,7.261499296873807907e-03,6.826443076133728027e-01,7.306398749351501465e-01,-7.609938085079193115e-02,3.633397817611694336e-02,2.378457486629486084e-01,1.307946294546127319e-01,-2.550133876502513885e-02,-1.566013693809509277e-02,-1.548065245151519775e-01,-7.329754531383514404e-02,-3.080043792724609375e-01,1.663507372140884399e-01,-1.075620669871568680e-02,7.435279339551925659e-02,-2.786553651094436646e-02,4.418861120939254761e-02,1.474869549274444580e-01,-2.363287657499313354e-01,-4.653797745704650879e-01,-1.559525262564420700e-02,-1.123997867107391357e-01,1.248690932989120483e-01,-4.993292689323425293e-01
6.044526584446430206e-03,9.283789433538913727e-03,7.678663134574890137e-01,1.013001892715692520e-02,8.050605654716491699e-03,6.818337440490722656e-01,7.313926815986633301e-01,-7.593405246734619141e-02,3.656224161386489868e-02,2.393141239881515503e-01,1.305149942636489868e-01,-2.498207613825798035e-02,-1.475382782518863678e-02,-1.555579453706741333e-01,-7.327558845281600952e-02,-3.088080883026123047e-01,1.658824831247329712e-01,-1.067360024899244308e-02,7.289826869964599609e-02,-2.827352657914161682e-02,4.352304711937904358e-02,1.498663127422332764e-01,-2.371163368225097656e-01,-4.696099758148193359e-01,-1.743547990918159485e-02,-1.105276867747306824e-01,1.220156550407409668e-01,-4.995664060115814209e-01
6.755979731678962708e-03,1.003172341734170914e-02,7.677385210990905762e-01,9.550614282488822937e-03,8.317232131958007812e-03,6.814761161804199219e-01,7.317307591438293457e-01,-7.582113891839981079e-02,3.820641338825225830e-02,2.408389747142791748e-01,1.303849220275878906e-01,-2.556663192808628082e-02,-1.677105762064456940e-02,-1.558299362659454346e-01,-7.161095738410949707e-02,-3.081501722335815430e-01,1.657150536775588989e-01,-1.121288537979125977e-02,7.366903126239776611e-02,-3.004050999879837036e-02,4.441343247890472412e-02,1.474321186542510986e-01,-2.351066917181015015e-01,-4.739505350589752197e-01,-1.870874315500259399e-02,-1.069987937808036804e-01,1.192593276500701904e-01,-5.007160305976867676e-01
7.320614531636238098e-03,1.043697167187929153e-02,7.676872014999389648e-01,9.134743362665176392e-03,8.739796467125415802e-03,6.813741326332092285e-01,7.318261265754699707e-01,-7.590323686599731445e-02,3.899193555116653442e-02,2.398092895746231079e-01,1.295320540666580200e-01,-2.515784278512001038e-02,-1.662162132561206818e-02,-1.557822078466415405e-01,-6.999918073415756226e-02,-3.054212629795074463e-01,1.660455018281936646e-01,-1.461262721568346024e-02,7.146918773651123047e-02,-2.965296246111392975e-02,4.282128810882568359e-02,1.473925113677978516e-01,-2.335235476493835449e-01,-4.752168357372283936e-01,-1.999542862176895142e-02,-1.068288907408714294e-01,1.218558549880981445e-01,-5.049197673797607422e-01
8.007050491869449615e-03,1.105087902396917343e-02,7.677199244499206543e-01,8.709038607776165009e-03,9.311901405453681946e-03,6.809070110321044922e-01,7.322588562965393066e-01,-7.536670565605163574e-02,3.935156390070915222e-02,2.412945628166198730e-01,1.289012134075164795e-01,-2.633531577885150909e-02,-1.722574420273303986e-02,-1.565500497817993164e-01,-6.911565363407135010e-02,-3.046908378601074219e-01,1.660324931144714355e-01,-1.597869396209716797e-02,7.013736665248870850e-02,-3.063789382576942444e-02,4.199032112956047058e-02,1.467762589454650879e-01,-2.300901710987091064e-01,-4.707109332084655762e-01,-2.123166806995868683e-02,-1.065951585769653320e-01,1.225174739956855774e-01,-5.059259533882141113e-01
