0.000000000000000000e+00,0.000000000000000000e+00,6.684168577194213867e-01,1.269891951233148575e-02,-2.177775837481021881e-03,7.097724676132202148e-01,7.043132185935974121e-01,-1.029482856392860413e-01,-3.577534109354019165e-02,-5.346284434199333191e-02,1.657630354166030884e-01,-3.780857101082801819e-02,-4.421519488096237183e-02,-1.003166213631629944e-01,8.576697669923305511e-03,-7.921157777309417725e-02,1.754664331674575806e-01,-5.556157976388931274e-02,1.041957065463066101e-01,-2.336755581200122833e-02,1.190948188304901123e-01,2.464809566736221313e-01,-3.866837620735168457e-01,-5.490274429321289062e-01,6.271564215421676636e-02,-1.614616960287094116e-01,2.527429163455963135e-01,-5.754953026771545410e-01
-1.981731038540601730e-04,7.138487417250871658e-04,6.684316992759704590e-01,1.311052124947309494e-02,-2.404026687145233154e-03,7.106335163116455078e-01,7.034360766410827637e-01,-1.028060764074325562e-01,-3.661450371146202087e-02,-5.839681252837181091e-02,1.681901812553405762e-01,-3.646211698651313782e-02,-4.210125654935836792e-02,-1.021998450160026550e-01,8.246901445090770721e-03,-6.798322498798370361e-02,1.812692135572433472e-01,-5.021594837307929993e-02,1.050719469785690308e-01,-2.693988382816314697e-02,1.304508745670318604e-01,2.478351742029190063e-01,-3.862060606479644775e-01,-5.610851645469665527e-01,7.526566088199615479e-02,-1.675981879234313965e-01,2.494643926620483398e-01,-5.914727449417114258e-01
-2.393039612798020244e-04,1.589301973581314087e-03,6.685205101966857910e-01,1.380243897438049316e-02,-2.272609621286392212e-03,7.103875875473022461e-01,7.036716938018798828e-01,-1.007153764367103577e-01,-3.639513999223709106e-02,-6.741744279861450195e-02,1.662601828575134277e-01,-3.589443117380142212e-02,-5.033630877733230591e-02,-1.017065495252609253e-01,7.166508119553327560e-03,-6.802100688219070435e-02,1.835728138685226440e-01,-5.051847919821739197e-02,1.190600842237472534e-01,-2.716983668506145477e-02,1.349492669105529785e-01,2.458840608596801758e-01,-3.790605068206787109e-01,-5.638613700866699219e-01,8.211258053779602051e-02,-1.691671460866928101e-01,2.428118884563446045e-01,-5.967742204666137695e-01
-3.141713386867195368e-04,1.726715709082782269e-03,6.684537529945373535e-01,1.372651103883981705e-02,-1.888075610622763634e-03,7.104710340499877930e-01,7.035900354385375977e-01,-1.001435145735740662e-01,-3.655831888318061829e-02,-6.779734045267105103e-02,1.652384847402572632e-01,-3.727329522371292114e-02,-4.897266626358032227e-02,-1.020937934517860413e-01,6.608279421925544739e-03,-6.647270917892456055e-02,1.835582256317138672e-01,-5.091962218284606934e-02,1.184984296560287476e-01,-2.700808830559253693e-02,1.361188292503356934e-01,2.466629147529602051e-01,-3.793092072010040283e-01,-5.675303339958190918e-01,8.551143109798431396e-02,-1.699644923210144043e-01,2.404352277517318726e-01,-6.021482944488525391e-01
-3.804500738624483347e-04,2.153613837435841560e-03,6.684169769287109375e-01,1.381132937967777252e-02,-1.743655651807785034e-03,7.104474902153015137e-01,7.036125063896179199e-01,-9.920412302017211914e-02,-3.718701004981994629e-02,-6.833399087190628052e-02,1.650391221046447754e-01,-3.824796527624130249e-02,-4.782046005129814148e-02,-1.008618846535682678e-01,5.885523743927478790e-03,-6.887887418270111084e-02,1.831201463937759399e-01,-5.274445936083793640e-02,1.182775497436523438e-01,-2.698766998946666718e-02,1.356871873140335083e-01,2.461108565330505371e-01,-3.749664723873138428e-01,-5.692990422248840332e-01,8.699517697095870972e-02,-1.702799350023269653e-01,2.362175881862640381e-01,-6.032956838607788086e-01
-2.512944629415869713e-04,2.570012817159295082e-03,6.684246063232421875e-01,1.383636426180601120e-02,-1.805955544114112854e-03,7.111976146697998047e-01,7.028536200523376465e-01,-9.820052981376647949e-02,-3.687311336398124695e-02,-6.926676630973815918e-02,1.639157235622406006e-01,-3.841265290975570679e-02,-5.116504430770874023e-02,-1.001734882593154907e-01,5.654353648424148560e-03,-7.132522016763687134e-02,1.847818344831466675e-01,-5.583369731903076172e-02,1.202330887317657471e-01,-2.884848788380622864e-02,1.359206140041351318e-01,2.465856671333312988e-01,-3.749730885028839111e-01,-5.696703791618347168e-01,8.799337595701217651e-02,-1.715953946113586426e-01,2.378106117248535156e-01,-6.039148569107055664e-01
-2.135013055521994829e-04,2.818063367158174515e-03,6.684334278106689453e-01,1.362903323024511337e-02,-1.580015406943857670e-03,7.113434672355651855e-01,7.027106285095214844e-01,-9.785871207714080811e-02,-3.686010837554931641e-02,-7.044490426778793335e-02,1.631107032299041748e-01,-3.889241442084312439e-02,-5.157006531953811646e-02,-9.983270615339279175e-02,5.974808242172002792e-03,-7.080484181642532349e-02,1.837852001190185547e-01,-5.678815022110939026e-02,1.196643784642219543e-01,-2.971868589520454407e-02,1.358331739902496338e-01,2.467972040176391602e-01,-3.756305873394012451e-01,-5.712119340896606445e-01,8.806829154491424561e-02,-1.727414727210998535e-01,2.378367781639099121e-01,-6.050459742546081543e-01
-2.426742867100983858e-04,2.955720294266939163e-03,6.683830022811889648e-01,1.358318608254194260e-02,-1.107344054616987705e-03,7.108767032623291016e-01,7.031846046447753906e-01,-9.818468242883682251e-02,-3.753001242876052856e-02,-6.958699226379394531e-02,1.631170511245727539e-01,-3.893380612134933472e-02,-4.930823668837547302e-02,-1.008313223719596863e-01,5.306191276758909225e-03,-6.996370851993560791e-02,1.836859583854675293e-01,-5.416600778698921204e-02,1.184524372220039368e-01,-2.806952223181724548e-02,1.352013647556304932e-01,2.458393424749374390e-01,-3.756939470767974854e-01,-5.711922049522399902e-01,8.934002369642257690e-02,-1.708215773105621338e-01,2.361018806695938110e-01,-6.051399111747741699e-01
-9.135506843449547887e-05,3.217199118807911873e-03,6.683492064476013184e-01,1.344544347375631332e-02,-9.277182398363947868e-04,7.110188007354736328e-01,7.030438184738159180e-01,-9.791579097509384155e-02,-3.730879724025726318e-02,-6.888525187969207764e-02,1.625263690948486328e-01,-3.941651433706283569e-02,-4.923376441001892090e-02,-1.012552753090858459e-01,5.471984390169382095e-03,-7.020855695009231567e-02,1.846083998680114746e-01,-5.492849275469779968e-02,1.197256892919540405e-01,-2.799220755696296692e-02,1.345617622137069702e-01,2.443395853042602539e-01,-3.741122782230377197e-01,-5.707038044929504395e-01,8.996643126010894775e-02,-1.701139956712722778e-01,2.356368005275726318e-01,-6.056537628173828125e-01
1.617184316273778677e-04,3.492793068289756775e-03,6.682615876197814941e-01,1.336158160120248795e-02,-4.616385558620095253e-04,7.104313969612121582e-01,7.036394476890563965e-01,-9.812505543231964111e-02,-3.744994103908538818e-02,-6.871662288904190063e-02,1.624320000410079956e-01,-3.891328722238540649e-02,-4.908175766468048096e-02,-1.019965484738349915e-01,5.567433312535285950e-03,-6.892743706703186035e-02,1.847390234470367432e-01,-5.572991445660591125e-02,1.184104382991790771e-01,-2.869668230414390564e-02,1.357328593730926514e-01,2.445762306451797485e-01,-3.767850100994110107e-01,-5.710709095001220703e-01,8.938260376453399658e-02,-1.681883782148361206e-01,2.321106791496276855e-01,-6.047753095626831055e-01
