0.000000000000000000e+00,0.000000000000000000e+00,5.640344023704528809e-01,-8.431075513362884521e-02,8.932322263717651367e-02,6.708310842514038086e-01,7.313677072525024414e-01,-7.272077798843383789e-01,6.413060426712036133e-01,3.328191637992858887e-01,1.067047119140625000e+00,-2.898108363151550293e-01,-2.795467078685760498e-01,-8.220343589782714844e-01,-4.739587903022766113e-01,-2.595817148685455322e-01,1.046789526939392090e+00,-2.808842360973358154e-01,2.709601223468780518e-01,-7.367550581693649292e-02,-1.658079586923122406e-02,-5.561648309230804443e-02,-6.715984344482421875e-01,-2.609049081802368164e-01,-4.626576974987983704e-02,1.300972551107406616e-01,6.220800280570983887e-01,-2.538954913616180420e-01
-4.105921089649200439e-02,-5.915188416838645935e-02,4.499127864837646484e-01,-1.365599781274795532e-01,2.011447101831436157e-01,6.045010685920715332e-01,7.585977911949157715e-01,-2.087702512741088867e+00,7.202005386352539062e-01,-3.816389143466949463e-01,2.440000057220458984e+00,-9.447449445724487305e-01,-4.501199424266815186e-01,-2.423089027404785156e+00,-1.519650667905807495e-01,4.829430282115936279e-01,2.440000057220458984e+00,-6.455560922622680664e-01,4.910447299480438232e-01,7.186002284288406372e-02,-2.498539388179779053e-01,6.058197468519210815e-02,-1.152824878692626953e+00,-6.499980688095092773e-01,-2.527926266193389893e-01,-5.316388234496116638e-02,1.109699130058288574e+00,-5.803847908973693848e-01
-4.271600022912025452e-02,-7.245849072933197021e-02,4.551943838596343994e-01,-1.502567678689956665e-01,2.196272462606430054e-01,6.025555729866027832e-01,7.524051666259765625e-01,-2.177172422409057617e+00,7.001894116401672363e-01,-3.609396815299987793e-01,2.439892768859863281e+00,-9.114502072334289551e-01,-4.126706719398498535e-01,-2.507226228713989258e+00,-1.430284529924392700e-01,4.572229385375976562e-01,2.439987659454345703e+00,-6.062447428703308105e-01,4.699264168739318848e-01,6.955923885107040405e-02,-2.982678115367889404e-01,4.639885574579238892e-02,-1.160678744316101074e+00,-6.756247282028198242e-01,-2.910966575145721436e-01,-6.840624660253524780e-02,1.114123940467834473e+00,-6.066842675209045410e-01
-4.435645416378974915e-02,-8.339390158653259277e-02,4.589246511459350586e-01,-1.622623801231384277e-01,2.355685830116271973e-01,6.018040180206298828e-01,7.456609606742858887e-01,-2.255869388580322266e+00,6.816883087158203125e-01,-3.505587875843048096e-01,2.439884185791015625e+00,-8.704096674919128418e-01,-3.805302083492279053e-01,-2.583644866943359375e+00,-1.363061219453811646e-01,4.478135108947753906e-01,2.439980506896972656e+00,-5.667561292648315430e-01,4.501277506351470947e-01,6.481189280748367310e-02,-3.493094742298126221e-01,4.355818033218383789e-02,-1.166241049766540527e+00,-6.918026804924011230e-01,-3.309413194656372070e-01,-8.457723259925842285e-02,1.113953828811645508e+00,-6.300424337387084961e-01
-4.483915865421295166e-02,-9.106718748807907104e-02,4.624326527118682861e-01,-1.701887845993041992e-01,2.462210953235626221e-01,6.053185462951660156e-01,7.375638484954833984e-01,-2.328192710876464844e+00,6.689016819000244141e-01,-3.488914966583251953e-01,2.439882278442382812e+00,-8.396946191787719727e-01,-3.565536141395568848e-01,-2.619290351867675781e+00,-1.352175921201705933e-01,4.472551047801971436e-01,2.439978361129760742e+00,-5.395900011062622070e-01,4.362942874431610107e-01,5.482425168156623840e-02,-3.951131701469421387e-01,4.490906745195388794e-02,-1.174646258354187012e+00,-7.018458247184753418e-01,-3.664588034152984619e-01,-1.017356365919113159e-01,1.116283893585205078e+00,-6.499698162078857422e-01
-4.309397935867309570e-02,-9.455741941928863525e-02,4.638381004333496094e-01,-1.754373908042907715e-01,2.494097352027893066e-01,6.088789701461791992e-01,7.323133945465087891e-01,-2.371884584426879883e+00,6.482184529304504395e-01,-3.540359735488891602e-01,2.439885616302490234e+00,-7.996965646743774414e-01,-3.386390507221221924e-01,-2.619961261749267578e+00,-1.382580250501632690e-01,4.428940713405609131e-01,2.439972162246704102e+00,-5.355873703956604004e-01,4.290353655815124512e-01,4.527902603149414062e-02,-4.287162423133850098e-01,4.866819456219673157e-02,-1.182248115539550781e+00,-7.066590785980224609e-01,-3.919279277324676514e-01,-1.115118712186813354e-01,1.117920517921447754e+00,-6.674208045005798340e-01
-4.153427109122276306e-02,-9.671818464994430542e-02,4.645628631114959717e-01,-1.794598400592803955e-01,2.506921887397766113e-01,6.115081310272216797e-01,7.287011742591857910e-01,-2.404560089111328125e+00,6.236231327056884766e-01,-3.581104278564453125e-01,2.439888477325439453e+00,-7.610622048377990723e-01,-3.253255784511566162e-01,-2.619979381561279297e+00,-1.457753479480743408e-01,4.387704730033874512e-01,2.439964532852172852e+00,-5.401664972305297852e-01,4.220393598079681396e-01,3.755725175142288208e-02,-4.497916400432586670e-01,5.360411107540130615e-02,-1.188933610916137695e+00,-7.075863480567932129e-01,-4.083381891250610352e-01,-1.151856556534767151e-01,1.119270205497741699e+00,-6.812626123428344727e-01
-3.968369215726852417e-02,-9.903059899806976318e-02,4.654942452907562256e-01,-1.827329546213150024e-01,2.522387206554412842e-01,6.161630749702453613e-01,7.234137058258056641e-01,-2.437755823135375977e+00,6.055438518524169922e-01,-3.666514754295349121e-01,2.439892768859863281e+00,-7.408550381660461426e-01,-3.189534246921539307e-01,-2.619987487792968750e+00,-1.582836806774139404e-01,4.384689927101135254e-01,2.439959287643432617e+00,-5.483775734901428223e-01,4.182000756263732910e-01,2.755408920347690582e-02,-4.634813964366912842e-01,5.785901099443435669e-02,-1.194597125053405762e+00,-7.065830230712890625e-01,-4.191778004169464111e-01,-1.152677312493324280e-01,1.116081833839416504e+00,-6.929513216018676758e-01
-3.758404031395912170e-02,-1.007759645581245422e-01,4.659439027309417725e-01,-1.861104667186737061e-01,2.527323365211486816e-01,6.199362874031066895e-01,7.191441059112548828e-01,-2.461295604705810547e+00,5.924875140190124512e-01,-3.756241500377655029e-01,2.439900636672973633e+00,-7.181118130683898926e-01,-3.154560923576354980e-01,-2.619994640350341797e+00,-1.710728108882904053e-01,4.359350800514221191e-01,2.439958095550537109e+00,-5.565292835235595703e-01,4.141813516616821289e-01,1.794186979532241821e-02,-4.738340973854064941e-01,6.385692209005355835e-02,-1.199943184852600098e+00,-7.055708765983581543e-01,-4.276917874813079834e-01,-1.135266944766044617e-01,1.115849852561950684e+00,-7.015802860260009766e-01
-3.589334338903427124e-02,-1.021113544702529907e-01,4.663437306880950928e-01,-1.891613602638244629e-01,2.527766823768615723e-01,6.222568750381469727e-01,7.163227200508117676e-01,-2.481270313262939453e+00,5.751125216484069824e-01,-3.812359571456909180e-01,2.439904689788818359e+00,-6.985328197479248047e-01,-3.136965036392211914e-01,-2.619997501373291016e+00,-1.828231960535049438e-01,4.315962195396423340e-01,2.439958333969116211e+00,-5.628188252449035645e-01,4.098208844661712646e-01,1.092184521257877350e-02,-4.801022410392761230e-01,7.086347788572311401e-02,-1.205068945884704590e+00,-7.041580080986022949e-01,-4.352754652500152588e-01,-1.107156574726104736e-01,1.116173624992370605e+00,-7.085052132606506348e-01
-3.427558764815330505e-02,-1.033591106534004211e-01,4.666811227798461914e-01,-1.918442398309707642e-01,2.526349723339080811e-01,6.252627968788146973e-01,7.130342125892639160e-01,-2.499696016311645508e+00,5.620487928390502930e-01,-3.897486627101898193e-01,2.439907789230346680e+00,-6.840633153915405273e-01,-3.141812384128570557e-01,-2.619999408721923828e+00,-1.944212764501571655e-01,4.283725917339324951e-01,2.439957141876220703e+00,-5.688543915748596191e-01,4.057341516017913818e-01,3.577970433980226517e-03,-4.841686487197875977e-01,7.546220719814300537e-02,-1.206346631050109863e+00,-7.040942907333374023e-01,-4.414307475090026855e-01,-1.067920699715614319e-01,1.114886879920959473e+00,-7.144569158554077148e-01
-3.248396143317222595e-02,-1.043565794825553894e-01,4.669268131256103516e-01,-1.944043338298797607e-01,2.523191273212432861e-01,6.267879605293273926e-01,7.111110091209411621e-01,-2.513668060302734375e+00,5.491920113563537598e-01,-3.965133428573608398e-01,2.439912796020507812e+00,-6.680617928504943848e-01,-3.123897016048431396e-01,-2.619999885559082031e+00,-2.040459811687469482e-01,4.228019714355468750e-01,2.439957380294799805e+00,-5.737886428833007812e-01,4.022706151008605957e-01,-2.944264095276594162e-03,-4.883029162883758545e-01,8.372057229280471802e-02,-1.209996223449707031e+00,-7.031143903732299805e-01,-4.470956623554229736e-01,-1.021112501621246338e-01,1.115270614624023438e+00,-7.179834246635437012e-01
-3.132532909512519836e-02,-1.054645627737045288e-01,4.673506021499633789e-01,-1.965358257293701172e-01,2.520365417003631592e-01,6.291518211364746094e-01,7.085331678390502930e-01,-2.530825614929199219e+00,5.388486385345458984e-01,-4.030765891075134277e-01,2.439913988113403320e+00,-6.613819599151611328e-01,-3.128357231616973877e-01,-2.619998931884765625e+00,-2.143549174070358276e-01,4.199663996696472168e-01,2.439954757690429688e+00,-5.780183076858520508e-01,3.978829383850097656e-01,-8.493455126881599426e-03,-4.898100793361663818e-01,8.940115571022033691e-02,-1.211070537567138672e+00,-7.024461627006530762e-01,-4.519372880458831787e-01,-9.700279682874679565e-02,1.112983822822570801e+00,-7.213147878646850586e-01
-2.960585057735443115e-02,-1.063100174069404602e-01,4.675036966800689697e-01,-1.989065408706665039e-01,2.516611516475677490e-01,6.303877234458923340e-01,7.069046497344970703e-01,-2.541625022888183594e+00,5.286272168159484863e-01,-4.098473191261291504e-01,2.439919710159301758e+00,-6.507808566093444824e-01,-3.125873208045959473e-01,-2.619999885559082031e+00,-2.220571190118789673e-01,4.142953157424926758e-01,2.439954042434692383e+00,-5.828672051429748535e-01,3.930597901344299316e-01,-1.394482050091028214e-02,-4.911990165710449219e-01,9.645635634660720825e-02,-1.213655233383178711e+00,-7.030006051063537598e-01,-4.566303491592407227e-01,-9.137833863496780396e-02,1.113454818725585938e+00,-7.228320240974426270e-01
