0.000000000000000000e+00,0.000000000000000000e+00,6.531907916069030762e-01,-2.066966844722628593e-03,8.363741799257695675e-04,7.624551653861999512e-01,6.470372080802917480e-01,2.832148671150207520e-01,-8.718950301408767700e-02,-3.548360764980316162e-01,1.203185692429542542e-01,-2.868287265300750732e-01,3.859794512391090393e-02,-6.006871461868286133e-01,-9.431835496798157692e-05,-2.520694434642791748e-01,2.205429375171661377e-01,5.862411484122276306e-02,3.541956096887588501e-02,-3.969029486179351807e-01,-3.238413035869598389e-01,1.977408528327941895e-01,-7.799813151359558105e-02,-6.633129715919494629e-01,2.204403579235076904e-01,-2.029075920581817627e-01,1.524133607745170593e-02,-4.035335183143615723e-01
-2.858856925740838051e-03,2.951096743345260620e-02,6.481509208679199219e-01,-8.276384905911982059e-04,8.213505148887634277e-03,7.752006649971008301e-01,6.316611170768737793e-01,2.962145507335662842e-01,-8.806680887937545776e-02,-3.979868292808532715e-01,1.306460201740264893e-01,-2.187443524599075317e-01,1.630745083093643188e-02,-6.272761225700378418e-01,-2.589503489434719086e-02,-2.300391495227813721e-01,2.714006006717681885e-01,1.281665712594985962e-01,2.742546983063220978e-02,-4.738703966140747070e-01,-2.761196494102478027e-01,2.066388428211212158e-01,-3.330082446336746216e-02,-6.672227382659912109e-01,2.440168261528015137e-01,-2.261728346347808838e-01,4.998309537768363953e-02,-4.428861439228057861e-01
-1.694093574769794941e-03,6.489328294992446899e-02,6.471142172813415527e-01,8.295186562463641167e-04,6.173050962388515472e-03,7.828063368797302246e-01,6.222342252731323242e-01,3.110183179378509521e-01,-7.842765748500823975e-02,-4.216370880603790283e-01,1.640643626451492310e-01,-1.637935936450958252e-01,-1.281979680061340332e-02,-6.224029064178466797e-01,-1.558649074286222458e-02,-1.938582062721252441e-01,3.115515112876892090e-01,1.765110939741134644e-01,3.081519529223442078e-02,-5.086627602577209473e-01,-2.257343530654907227e-01,2.014227509498596191e-01,-3.658385574817657471e-02,-6.376206278800964355e-01,2.495972216129302979e-01,-2.314041554927825928e-01,7.969836890697479248e-02,-4.484163224697113037e-01
2.867185394279658794e-04,1.027972027659416199e-01,6.486048102378845215e-01,3.485419787466526031e-03,2.194865606725215912e-03,7.823728322982788086e-01,6.227967143058776855e-01,3.071543574333190918e-01,-7.884457707405090332e-02,-4.169729053974151611e-01,2.222301214933395386e-01,-7.711966335773468018e-02,-5.950197950005531311e-02,-5.975666642189025879e-01,-6.542829796671867371e-03,-1.991112977266311646e-01,3.527152240276336670e-01,2.099397033452987671e-01,2.175166085362434387e-02,-5.212244391441345215e-01,-1.634471267461776733e-01,2.005770057439804077e-01,-6.950426846742630005e-02,-5.834360122680664062e-01,2.468718737363815308e-01,-2.291776239871978760e-01,8.993845432996749878e-02,-4.509721100330352783e-01
3.107590600848197937e-03,1.392994076013565063e-01,6.527547240257263184e-01,5.675254389643669128e-03,-2.700465731322765350e-03,7.756692171096801758e-01,6.311084032058715820e-01,2.750422954559326172e-01,-9.796588122844696045e-02,-4.090166985988616943e-01,3.062171041965484619e-01,6.202975660562515259e-02,-1.055587530136108398e-01,-5.592664480209350586e-01,2.186517789959907532e-02,-1.922744363546371460e-01,3.904842734336853027e-01,1.595986038446426392e-01,9.819978149607777596e-04,-5.080078244209289551e-01,-9.816679358482360840e-02,2.042179256677627563e-01,-1.315043568611145020e-01,-5.168629884719848633e-01,2.406723499298095703e-01,-2.236211001873016357e-01,1.021213382482528687e-01,-4.627046287059783936e-01
1.018566731363534927e-02,1.767946183681488037e-01,6.578888297080993652e-01,5.287832580506801605e-03,-1.297945249825716019e-02,7.658831477165222168e-01,6.428270339965820312e-01,2.138361036777496338e-01,-1.000000014901161194e-01,-3.630285263061523438e-01,4.027761220932006836e-01,2.387186288833618164e-01,-1.509928852319717407e-01,-5.027647018432617188e-01,6.934149563312530518e-02,-1.877055019140243530e-01,4.104301929473876953e-01,1.001662984490394592e-01,-3.831754624843597412e-02,-4.721260666847229004e-01,-3.287146613001823425e-02,2.106396704912185669e-01,-1.977488994598388672e-01,-4.576646089553833008e-01,2.303309291601181030e-01,-2.101091593503952026e-01,1.047528311610221863e-01,-4.755913317203521729e-01
1.326372101902961731e-02,2.090120315551757812e-01,6.624998450279235840e-01,3.934802021831274033e-03,-1.476932968944311142e-02,7.505155205726623535e-01,6.606760621070861816e-01,8.405408263206481934e-02,-1.000000014901161194e-01,-2.386660575866699219e-01,5.400384664535522461e-01,3.914363980293273926e-01,-2.360593527555465698e-01,-4.601157009601593018e-01,9.812798351049423218e-02,-1.778774708509445190e-01,4.288748502731323242e-01,2.241124212741851807e-02,-2.046988718211650848e-02,-3.724175095558166504e-01,2.803900279104709625e-02,2.369824647903442383e-01,-4.030957520008087158e-01,-4.931484758853912354e-01,2.215178906917572021e-01,-2.138960808515548706e-01,1.840208768844604492e-01,-5.321347117424011230e-01
8.389784954488277435e-03,2.413331568241119385e-01,6.709983944892883301e-01,1.278149895370006561e-02,-1.101206522434949875e-02,7.361281514167785645e-01,6.766318678855895996e-01,-4.368238896131515503e-02,-1.000000014901161194e-01,-1.117704138159751892e-01,6.758862733840942383e-01,3.365608453750610352e-01,-1.839910298585891724e-01,-3.932328820228576660e-01,1.000000014901161194e-01,-1.283759027719497681e-01,4.192801713943481445e-01,-2.259923890233039856e-02,-2.077111043035984039e-02,-3.025050759315490723e-01,8.352255821228027344e-02,2.226951271295547485e-01,-4.186075329780578613e-01,-4.835672080516815186e-01,1.944597959518432617e-01,-2.349808365106582642e-01,2.181557863950729370e-01,-5.673419833183288574e-01
2.107471693307161331e-03,2.725726366043090820e-01,6.793771982192993164e-01,2.303313650190830231e-02,-5.452778190374374390e-03,7.218188643455505371e-01,6.916771531105041504e-01,-1.660632491111755371e-01,-9.741767495870590210e-02,-1.181405503302812576e-02,7.733837962150573730e-01,2.505553066730499268e-01,-9.480693191289901733e-02,-3.132042288780212402e-01,9.535314142704010010e-02,-5.674159154295921326e-02,3.831793963909149170e-01,-5.408629402518272400e-02,-1.225483603775501251e-02,-2.192295044660568237e-01,1.276336014270782471e-01,1.927307993173599243e-01,-3.803891837596893311e-01,-4.730153679847717285e-01,1.691187918186187744e-01,-2.527310550212860107e-01,2.198455482721328735e-01,-5.983206033706665039e-01
4.333998076617717743e-04,3.011156320571899414e-01,6.867140531539916992e-01,2.739442139863967896e-02,-2.443037927150726318e-03,7.058807611465454102e-01,7.077965140342712402e-01,-2.712875902652740479e-01,-7.026896625757217407e-02,6.599963456392288208e-02,8.141809105873107910e-01,1.737996935844421387e-01,-1.851929724216461182e-02,-2.427112609148025513e-01,9.608380496501922607e-02,-1.232693530619144440e-02,3.444758653640747070e-01,-7.571017742156982422e-02,2.343387575820088387e-03,-1.271004974842071533e-01,1.727707237005233765e-01,1.869598180055618286e-01,-3.353378772735595703e-01,-4.784311950206756592e-01,1.316283494234085083e-01,-2.639665007591247559e-01,2.319213151931762695e-01,-6.138674616813659668e-01
