0.000000000000000000e+00,0.000000000000000000e+00,6.290143728256225586e-01,1.776458811946213245e-03,-4.443262238055467606e-03,9.623489379882812500e-01,-2.717749476432800293e-01,-2.809982597827911377e-01,-4.968432709574699402e-02,2.420156598091125488e-01,2.755897343158721924e-01,-6.095811352133750916e-02,3.491004183888435364e-02,-5.475736781954765320e-02,3.544682636857032776e-02,2.347529307007789612e-02,5.565833449363708496e-01,3.872375488281250000e-01,1.206541806459426880e-01,2.016510814428329468e-01,1.389096677303314209e-01,2.414613813161849976e-01,-2.139184921979904175e-01,-3.461108803749084473e-01,6.075596064329147339e-02,-1.628542989492416382e-01,2.866376638412475586e-01,-5.254421234130859375e-01
-2.220541425049304962e-02,-1.880949921905994415e-02,6.347694396972656250e-01,1.048136502504348755e-02,-6.497249007225036621e-03,9.498852491378784180e-01,-3.123555481433868408e-01,-2.143069952726364136e-01,-7.120669633150100708e-02,1.434216648340225220e-01,2.517219483852386475e-01,-8.177730441093444824e-02,2.382724732160568237e-02,-1.204393357038497925e-01,6.768300384283065796e-02,1.312494557350873947e-02,6.371276974678039551e-01,2.906776368618011475e-01,1.279916614294052124e-01,1.073395758867263794e-01,1.277316957712173462e-01,2.663119733333587646e-01,-1.167155355215072632e-01,-4.579136669635772705e-01,1.913171708583831787e-01,-1.950669884681701660e-01,2.291626930236816406e-01,-6.979396939277648926e-01
-4.216987639665603638e-02,-3.437457606196403503e-02,6.412903666496276855e-01,1.597331278026103973e-02,-1.133970636874437332e-02,9.412254095077514648e-01,-3.372105360031127930e-01,-1.561447978019714355e-01,-7.029935717582702637e-02,8.978632837533950806e-02,2.220553010702133179e-01,-8.768928050994873047e-02,1.117410976439714432e-02,-1.995129883289337158e-01,8.590621501207351685e-02,4.128376487642526627e-03,6.753286123275756836e-01,2.015945017337799072e-01,1.032423228025436401e-01,2.688034251332283020e-02,1.075937822461128235e-01,2.616172730922698975e-01,-1.521081328392028809e-01,-5.018200278282165527e-01,2.172967642545700073e-01,-1.898852288722991943e-01,2.310424298048019409e-01,-7.037284970283508301e-01
-5.685081705451011658e-02,-4.769384488463401794e-02,6.452410817146301270e-01,1.504445448517799377e-02,-1.650474779307842255e-02,9.346685409545898438e-01,-3.548181653022766113e-01,-1.249164491891860962e-01,-6.794799119234085083e-02,4.660981893539428711e-02,2.060406208038330078e-01,-9.789312630891799927e-02,-3.811690839938819408e-04,-3.030293285846710205e-01,7.397030293941497803e-02,-2.860314026474952698e-02,7.020089626312255859e-01,1.259813457727432251e-01,6.870891898870468140e-02,-3.557519242167472839e-02,7.085274159908294678e-02,2.524710297584533691e-01,-1.960346400737762451e-01,-5.044327974319458008e-01,2.288095951080322266e-01,-1.851376444101333618e-01,2.350643575191497803e-01,-7.024998664855957031e-01
-7.364591956138610840e-02,-6.329543143510818481e-02,6.470753550529479980e-01,1.494624186307191849e-02,-1.972988620400428772e-02,9.259229898452758789e-01,-3.769004046916961670e-01,-8.268318325281143188e-02,-6.711507588624954224e-02,-8.607621421106159687e-04,1.841515451669692993e-01,-1.093683242797851562e-01,3.418793901801109314e-03,-3.663471043109893799e-01,5.284529551863670349e-02,-7.316149026155471802e-02,6.589650511741638184e-01,8.085787296295166016e-02,2.248487621545791626e-02,-9.925314784049987793e-02,9.902344318106770515e-04,2.994213402271270752e-01,-1.796592921018600464e-01,-5.882597565650939941e-01,2.372615486383438110e-01,-1.927731633186340332e-01,2.019181251525878906e-01,-6.998381614685058594e-01
-8.924310654401779175e-02,-7.974781095981597900e-02,6.474004983901977539e-01,1.397022791206836700e-02,-2.119758725166320801e-02,9.192807078361511230e-01,-3.927829265594482422e-01,-4.546514526009559631e-02,-6.674221158027648926e-02,-3.591084852814674377e-02,1.663411110639572144e-01,-1.055168360471725464e-01,-8.338791318237781525e-03,-4.099628329277038574e-01,4.085617884993553162e-02,-9.251365065574645996e-02,5.698518753051757812e-01,5.383851379156112671e-02,4.275035462342202663e-04,-1.547773629426956177e-01,-4.171126708388328552e-02,3.001080751419067383e-01,-1.788188964128494263e-01,-6.178447008132934570e-01,2.406418919563293457e-01,-1.939466595649719238e-01,1.926175802946090698e-01,-6.963449716567993164e-01
-1.051767617464065552e-01,-9.907810389995574951e-02,6.442154645919799805e-01,1.226551737636327744e-02,-1.939570531249046326e-02,9.105498790740966797e-01,-4.127617478370666504e-01,-4.359140293672680855e-04,-7.478123158216476440e-02,-8.376257866621017456e-02,1.476773172616958618e-01,-1.229231506586074829e-01,-1.065923133864998817e-03,-4.480474591255187988e-01,1.294143497943878174e-02,-1.327966004610061646e-01,4.766530394554138184e-01,4.382727667689323425e-02,2.419927529990673065e-02,-2.123555839061737061e-01,-8.466521650552749634e-02,2.959741652011871338e-01,-2.007802575826644897e-01,-6.568720340728759766e-01,2.559400796890258789e-01,-2.039105892181396484e-01,1.890073716640472412e-01,-6.937411427497863770e-01
-1.212558895349502563e-01,-1.191869527101516724e-01,6.397184729576110840e-01,9.831906296312808990e-03,-1.594253815710544586e-02,8.991938233375549316e-01,-4.371494650840759277e-01,4.670099914073944092e-02,-8.210268616676330566e-02,-1.415618956089019775e-01,1.267706304788589478e-01,-1.397885382175445557e-01,1.052627619355916977e-02,-4.762135446071624756e-01,-1.460478175431489944e-02,-1.710345298051834106e-01,3.751111626625061035e-01,4.261850193142890930e-02,6.458447128534317017e-02,-2.770830392837524414e-01,-1.270534247159957886e-01,2.911090254783630371e-01,-2.212639302015304565e-01,-6.955850124359130859e-01,2.726429700851440430e-01,-2.165879309177398682e-01,1.745918393135070801e-01,-7.110382318496704102e-01
-1.389107853174209595e-01,-1.399461179971694946e-01,6.340280175209045410e-01,8.295732550323009491e-03,-1.290064677596092224e-02,8.905808925628662109e-01,-4.545661509037017822e-01,9.825399518013000488e-02,-8.305450528860092163e-02,-1.881179213523864746e-01,1.083134487271308899e-01,-1.648847758769989014e-01,1.821029931306838989e-02,-5.071243643760681152e-01,-2.958662062883377075e-02,-1.931386888027191162e-01,2.873723804950714111e-01,3.182905167341232300e-02,1.052338927984237671e-01,-3.221877217292785645e-01,-1.646062582731246948e-01,2.883292734622955322e-01,-2.453980296850204468e-01,-7.297046184539794922e-01,2.922619879245758057e-01,-2.208996713161468506e-01,1.549483388662338257e-01,-7.178145051002502441e-01
-1.568693816661834717e-01,-1.606205105781555176e-01,6.271073222160339355e-01,6.219821982085704803e-03,-1.027017645537853241e-02,8.850297927856445312e-01,-4.653795659542083740e-01,1.466948986053466797e-01,-8.039330691099166870e-02,-2.147465944290161133e-01,9.486199170351028442e-02,-1.894177347421646118e-01,1.815855689346790314e-02,-5.433628559112548828e-01,-3.779209032654762268e-02,-2.060878425836563110e-01,2.219292521476745605e-01,9.422471746802330017e-03,1.505111455917358398e-01,-3.514627516269683838e-01,-2.007457017898559570e-01,2.848820090293884277e-01,-2.672102451324462891e-01,-7.511126995086669922e-01,3.085770606994628906e-01,-2.202358096837997437e-01,1.261720359325408936e-01,-7.091762423515319824e-01
-1.762448400259017944e-01,-1.811009496450424194e-01,6.197145581245422363e-01,3.569095162674784660e-03,-8.184772916138172150e-03,8.808888196945190430e-01,-4.732390642166137695e-01,1.912835687398910522e-01,-7.552535831928253174e-02,-2.390671968460083008e-01,8.985792845487594604e-02,-2.220740020275115967e-01,2.101430296897888184e-02,-5.746069550514221191e-01,-4.358120262622833252e-02,-2.130103111267089844e-01,1.831287890672683716e-01,-1.060087140649557114e-02,1.742471605539321899e-01,-3.732225894927978516e-01,-2.234555035829544067e-01,2.857597768306732178e-01,-2.847751677036285400e-01,-7.701596021652221680e-01,3.181806504726409912e-01,-2.179042249917984009e-01,1.134549453854560852e-01,-7.013385891914367676e-01
-1.987235844135284424e-01,-2.028552591800689697e-01,6.121607422828674316e-01,2.722806530073285103e-03,-6.310983560979366302e-03,8.750084638595581055e-01,-4.840588569641113281e-01,2.311976701021194458e-01,-6.522719562053680420e-02,-2.568603456020355225e-01,1.001610681414604187e-01,-2.561701834201812744e-01,1.862151548266410828e-02,-5.918098092079162598e-01,-5.164398625493049622e-02,-2.379750907421112061e-01,1.884017139673233032e-01,-1.604413799941539764e-02,1.740025132894515991e-01,-4.019690454006195068e-01,-2.336548864841461182e-01,2.867132723331451416e-01,-3.009509444236755371e-01,-7.721361517906188965e-01,3.257761001586914062e-01,-2.089741379022598267e-01,9.388273209333419800e-02,-6.676758527755737305e-01
