0.000000000000000000e+00,0.000000000000000000e+00,6.921806335449218750e-01,7.749145850539207458e-03,3.987237287219613791e-04,6.935464143753051758e-01,7.203701138496398926e-01,-7.827467471361160278e-02,-6.576113402843475342e-02,-4.775061830878257751e-02,1.177063509821891785e-01,3.239242732524871826e-02,-4.831238090991973877e-02,-1.129986420273780823e-01,4.866072908043861389e-02,-1.507180631160736084e-01,1.454563736915588379e-01,-4.656980559229850769e-02,6.456830352544784546e-02,-4.996412899345159531e-03,3.414370119571685791e-02,1.789739876985549927e-01,-2.793674170970916748e-01,-4.811244606971740723e-01,4.316413030028343201e-02,-1.598070561885833740e-01,2.923206984996795654e-01,-5.895044803619384766e-01
-2.401713747531175613e-03,-1.015198300592601299e-03,6.935562491416931152e-01,9.332384914159774780e-03,3.993432968854904175e-03,7.017238736152648926e-01,7.123766541481018066e-01,-7.131931185722351074e-02,-5.274042859673500061e-02,1.376247312873601913e-02,1.105196475982666016e-01,-3.565808385610580444e-02,-3.852045536041259766e-02,-1.156804561614990234e-01,3.636538237333297729e-02,-1.599189341068267822e-01,1.477959007024765015e-01,-4.893783852458000183e-02,6.802177429199218750e-02,-2.480256557464599609e-02,4.534285143017768860e-02,1.763099581003189087e-01,-2.770981192588806152e-01,-4.978646337985992432e-01,5.803790315985679626e-02,-1.708806306123733521e-01,2.869340181350708008e-01,-6.113862395286560059e-01
-2.092409646138548851e-03,-8.310010889545083046e-04,6.940566897392272949e-01,1.009154971688985825e-02,4.135927185416221619e-03,6.987935304641723633e-01,7.152402400970458984e-01,-7.384154200553894043e-02,-5.373302847146987915e-02,1.655337959527969360e-02,1.192583814263343811e-01,-4.620286077260971069e-02,-2.206709608435630798e-02,-1.222374811768531799e-01,3.328025713562965393e-02,-1.478537619113922119e-01,1.551622301340103149e-01,-4.032954573631286621e-02,8.235008269548416138e-02,-2.098936401307582855e-02,6.136194989085197449e-02,1.772981882095336914e-01,-2.826309502124786377e-01,-4.950933456420898438e-01,6.414390355348587036e-02,-1.688580363988876343e-01,2.813787162303924561e-01,-6.203563809394836426e-01
-1.735777361318469048e-03,-7.446689996868371964e-04,6.946410536766052246e-01,9.928050450980663300e-03,5.146142095327377319e-03,6.967399716377258301e-01,7.172365784645080566e-01,-7.683764398097991943e-02,-5.468894913792610168e-02,1.712462492287158966e-02,1.222540438175201416e-01,-4.561933502554893494e-02,-4.864610731601715088e-03,-1.255253553390502930e-01,3.266419097781181335e-02,-1.444088071584701538e-01,1.583357602357864380e-01,-4.523279517889022827e-02,7.479558140039443970e-02,-1.963357627391815186e-02,7.655253261327743530e-02,1.837052255868911743e-01,-3.003296256065368652e-01,-4.967328608036041260e-01,6.347790360450744629e-02,-1.703585088253021240e-01,2.812141478061676025e-01,-6.246535181999206543e-01
-1.583403325639665127e-03,-2.022722474066540599e-04,6.947614550590515137e-01,9.750409051775932312e-03,5.453544203191995621e-03,6.965894103050231934e-01,7.173829674720764160e-01,-7.666294276714324951e-02,-5.430086329579353333e-02,1.842091605067253113e-02,1.228050217032432556e-01,-4.753204062581062317e-02,-5.565787199884653091e-03,-1.259866654872894287e-01,3.248454257845878601e-02,-1.448725908994674683e-01,1.609795987606048584e-01,-5.145680531859397888e-02,7.167236506938934326e-02,-1.732116192579269409e-02,8.073060214519500732e-02,1.871321499347686768e-01,-3.092833459377288818e-01,-5.030183792114257812e-01,6.506424397230148315e-02,-1.706705242395401001e-01,2.803632616996765137e-01,-6.249631047248840332e-01
-1.153820776380598545e-03,5.474338540807366371e-04,6.947500705718994141e-01,9.736537002027034760e-03,5.884181242436170578e-03,6.962831020355224609e-01,7.176770567893981934e-01,-7.654227316379547119e-02,-5.496978014707565308e-02,1.666570454835891724e-02,1.231601685285568237e-01,-4.692227393388748169e-02,-4.242979921400547028e-03,-1.265680938959121704e-01,3.246400132775306702e-02,-1.437940150499343872e-01,1.629189848899841309e-01,-5.369402840733528137e-02,7.121191173791885376e-02,-1.650019921362400055e-02,8.415774255990982056e-02,1.898919790983200073e-01,-3.125783503055572510e-01,-5.076500177383422852e-01,6.559092551469802856e-02,-1.699828207492828369e-01,2.753415703773498535e-01,-6.277117729187011719e-01
-6.832986255176365376e-04,1.427306910045444965e-03,6.946656107902526855e-01,9.465286508202552795e-03,6.101529113948345184e-03,6.968299746513366699e-01,7.171479463577270508e-01,-7.539100199937820435e-02,-5.417169630527496338e-02,1.581067033112049103e-02,1.222439780831336975e-01,-4.871646687388420105e-02,-4.932516254484653473e-03,-1.254191249608993530e-01,3.312287479639053345e-02,-1.450197547674179077e-01,1.627466976642608643e-01,-5.512211844325065613e-02,7.185512036085128784e-02,-1.680454611778259277e-02,8.702201396226882935e-02,1.894843131303787231e-01,-3.118526339530944824e-01,-5.113719701766967773e-01,6.591565907001495361e-02,-1.701902598142623901e-01,2.757661640644073486e-01,-6.270248293876647949e-01
-3.232879098504781723e-04,1.822722028009593487e-03,6.945400834083557129e-01,9.793547913432121277e-03,6.575189530849456787e-03,6.968150734901428223e-01,7.171538472175598145e-01,-7.507742941379547119e-02,-5.466678738594055176e-02,1.429337356239557266e-02,1.224076747894287109e-01,-4.914634302258491516e-02,-4.520266782492399216e-03,-1.254635602235794067e-01,3.275377675890922546e-02,-1.449148207902908325e-01,1.634642481803894043e-01,-5.510126054286956787e-02,7.196611166000366211e-02,-1.483292598277330399e-02,8.697365224361419678e-02,1.895560622215270996e-01,-3.085437119007110596e-01,-5.100771188735961914e-01,6.369595974683761597e-02,-1.713725626468658447e-01,2.763799428939819336e-01,-6.263110637664794922e-01
3.068380465265363455e-04,2.591443248093128204e-03,6.946402788162231445e-01,9.562509134411811829e-03,6.924312096089124680e-03,6.969379782676696777e-01,7.170342206954956055e-01,-7.410085201263427734e-02,-5.390577390789985657e-02,1.506847981363534927e-02,1.213423907756805420e-01,-5.013370513916015625e-02,-6.321435328572988510e-03,-1.253449171781539917e-01,3.352547436952590942e-02,-1.443181186914443970e-01,1.648516207933425903e-01,-5.939726904034614563e-02,6.738496571779251099e-02,-1.551493164151906967e-02,8.688554912805557251e-02,1.872535645961761475e-01,-3.024579286575317383e-01,-5.081569552421569824e-01,6.222540512681007385e-02,-1.705526411533355713e-01,2.758093178272247314e-01,-6.257598400115966797e-01
9.316363139078021049e-04,3.407574724406003952e-03,6.945934891700744629e-01,9.273945353925228119e-03,7.271546404808759689e-03,6.965492963790893555e-01,7.174121737480163574e-01,-7.331511378288269043e-02,-5.331473797559738159e-02,1.355133391916751862e-02,1.207352131605148315e-01,-4.934122785925865173e-02,-6.606903392821550369e-03,-1.260840296745300293e-01,3.404347226023674011e-02,-1.448104232549667358e-01,1.665348708629608154e-01,-6.083251908421516418e-02,6.707654893398284912e-02,-1.362105645239353180e-02,8.675852417945861816e-02,1.858689934015274048e-01,-2.977900207042694092e-01,-5.076304078102111816e-01,6.162195280194282532e-02,-1.694681048393249512e-01,2.749823927879333496e-01,-6.251158714294433594e-01
