0.000000000000000000e+00,0.000000000000000000e+00,6.063055992126464844e-01,2.604727633297443390e-02,1.880572549998760223e-02,8.881776928901672363e-01,-4.583756625652313232e-01,3.436340093612670898e-01,-9.097839146852493286e-02,-1.814083606004714966e-01,2.076212167739868164e-01,-1.841080039739608765e-01,4.797441884875297546e-02,-5.589171051979064941e-01,-4.919165000319480896e-02,-2.198330610990524292e-01,2.939015030860900879e-01,2.378734052181243896e-01,2.432338148355484009e-02,-3.015390336513519287e-01,-2.005715668201446533e-01,3.226748481392860413e-02,6.373836845159530640e-02,-8.980008959770202637e-01,-2.083310037851333618e-01,-1.276060789823532104e-01,-4.431723151355981827e-03,-1.029030084609985352e+00
-2.559065446257591248e-02,-2.095333486795425415e-02,6.100557446479797363e-01,2.322806417942047119e-02,1.594522781670093536e-02,8.768097162246704102e-01,-4.800114333629608154e-01,3.182011842727661133e-01,-7.055892050266265869e-02,-2.526482343673706055e-01,2.369771450757980347e-01,-2.160771004855632782e-02,8.236763533204793930e-04,-5.635483264923095703e-01,-7.026264816522598267e-02,-2.602801024913787842e-01,3.750715553760528564e-01,2.040048241615295410e-01,-3.518229350447654724e-03,-3.649646341800689697e-01,-1.067117154598236084e-01,5.578324571251869202e-02,7.915927469730377197e-02,-1.052358150482177734e+00,-1.202074512839317322e-01,-1.235235035419464111e-01,1.508904714137315750e-02,-1.217818140983581543e+00
-5.449804291129112244e-02,-4.335620626807212830e-02,6.153669953346252441e-01,2.618993446230888367e-02,1.432616543024778366e-02,8.827121853828430176e-01,-4.689648151397705078e-01,2.832679748535156250e-01,-7.130856812000274658e-02,-2.428107559680938721e-01,3.070824742317199707e-01,1.191577911376953125e-01,-2.409822493791580200e-02,-5.353996157646179199e-01,-4.298025369644165039e-02,-2.554173469543457031e-01,4.208938479423522949e-01,1.437847763299942017e-01,-3.396856412291526794e-02,-3.415635526180267334e-01,-5.540955811738967896e-02,6.774723529815673828e-02,8.830208331346511841e-02,-1.106151938438415527e+00,-7.678303867578506470e-02,-1.126906722784042358e-01,2.533115260303020477e-02,-1.280490756034851074e+00
-8.291491121053695679e-02,-5.955005437135696411e-02,6.203488111495971680e-01,3.089519217610359192e-02,1.183297857642173767e-02,8.867271542549133301e-01,-4.611078202724456787e-01,1.884832978248596191e-01,-7.770710438489913940e-02,-2.303330749273300171e-01,4.386081397533416748e-01,2.694508135318756104e-01,-4.865158349275588989e-02,-4.908436536788940430e-01,-2.228890312835574150e-03,-2.369433343410491943e-01,4.299575090408325195e-01,1.061631292104721069e-01,-6.020750850439071655e-02,-3.205359280109405518e-01,-1.975635997951030731e-02,9.075828641653060913e-02,8.203070610761642456e-02,-1.108429431915283203e+00,-5.950210243463516235e-02,-1.017890647053718567e-01,2.583484910428524017e-02,-1.300797581672668457e+00
-1.033028960227966309e-01,-8.018825948238372803e-02,6.253514885902404785e-01,2.548357099294662476e-02,1.614848151803016663e-02,8.975459337234497070e-01,-4.398876428604125977e-01,4.752120748162269592e-02,-8.735480904579162598e-02,-1.080801188945770264e-01,5.789710879325866699e-01,3.831363022327423096e-01,-5.559789761900901794e-02,-4.634761512279510498e-01,1.545147784054279327e-02,-2.033706307411193848e-01,4.447919130325317383e-01,4.854942485690116882e-02,-8.348610252141952515e-02,-2.484172880649566650e-01,-1.897376775741577148e-02,8.180016279220581055e-02,6.908541917800903320e-02,-1.130902171134948730e+00,-5.595749616622924805e-02,-1.055161356925964355e-01,1.088427565991878510e-02,-1.324934124946594238e+00
-1.261205226182937622e-01,-1.051921173930168152e-01,6.340859532356262207e-01,3.005342371761798859e-02,2.342396415770053864e-02,9.048314690589904785e-01,-4.240614175796508789e-01,-5.015614628791809082e-02,-1.000000014901161194e-01,-5.760313943028450012e-02,6.859052181243896484e-01,3.066686987876892090e-01,-5.516429618000984192e-02,-3.863931000232696533e-01,3.062304854393005371e-02,-1.589483916759490967e-01,4.262324273586273193e-01,8.775921538472175598e-03,-7.369979470968246460e-02,-1.804115623235702515e-01,-7.105753570795059204e-02,3.584886714816093445e-02,7.225309312343597412e-02,-1.085095405578613281e+00,-4.051329940557479858e-02,-1.169037520885467529e-01,1.863920502364635468e-02,-1.321588873863220215e+00
-1.481895893812179565e-01,-1.292840093374252319e-01,6.433799862861633301e-01,3.137577325105667114e-02,3.022314794361591339e-02,9.109297394752502441e-01,-4.102549850940704346e-01,-1.477266997098922729e-01,-1.000000014901161194e-01,-4.219823051244020462e-03,7.403312325477600098e-01,2.371112555265426636e-01,-1.260230131447315216e-02,-2.988809049129486084e-01,3.723257035017013550e-02,-1.247998252511024475e-01,3.814822435379028320e-01,-3.242169320583343506e-02,-7.179137319326400757e-02,-1.326341181993484497e-01,-3.717296198010444641e-02,3.283625096082687378e-02,6.168553978204727173e-02,-1.115264296531677246e+00,-3.369694575667381287e-02,-1.139086410403251648e-01,2.851683832705020905e-02,-1.321667671203613281e+00
-1.676405072212219238e-01,-1.527814865112304688e-01,6.516581773757934570e-01,3.004105947911739349e-02,3.818283975124359131e-02,9.158802628517150879e-01,-3.985008299350738525e-01,-2.303772717714309692e-01,-9.309012442827224731e-02,5.642455443739891052e-02,7.359365224838256836e-01,1.809660792350769043e-01,3.761189803481101990e-02,-2.154621779918670654e-01,3.068161383271217346e-02,-9.228341281414031982e-02,3.272873163223266602e-01,-4.890431836247444153e-02,-5.277717858552932739e-02,-8.032985776662826538e-02,-2.737760916352272034e-02,2.425557188689708710e-02,6.658758223056793213e-02,-1.131101965904235840e+00,-2.665461041033267975e-02,-1.341385841369628906e-01,3.477430343627929688e-02,-1.325079202651977539e+00
-1.896527409553527832e-01,-1.727742999792098999e-01,6.572573184967041016e-01,2.895280718803405762e-02,4.006661474704742432e-02,9.221765995025634766e-01,-3.835971057415008545e-01,-2.903312742710113525e-01,-5.636645108461380005e-02,1.354729533195495605e-01,6.779018640518188477e-01,1.374631822109222412e-01,7.651042938232421875e-02,-1.398266553878784180e-01,3.774559497833251953e-02,-5.210600048303604126e-02,2.765749096870422363e-01,-7.067789137363433838e-02,-4.699634015560150146e-02,-2.658875472843647003e-02,-2.291738241910934448e-02,3.069193474948406219e-02,7.073159515857696533e-02,-1.137479543685913086e+00,-2.716959267854690552e-02,-1.285600960254669189e-01,3.386661037802696228e-02,-1.322638511657714844e+00
-2.103409767150878906e-01,-1.900720000267028809e-01,6.586137413978576660e-01,2.422339282929897308e-02,3.871586918830871582e-02,9.294083714485168457e-01,-3.662163019180297852e-01,-3.481150865554809570e-01,-2.963433787226676941e-02,1.901772171258926392e-01,5.838471055030822754e-01,1.034785881638526917e-01,8.561907708644866943e-02,-9.399700909852981567e-02,4.572788998484611511e-02,-1.805440150201320648e-02,2.478027939796447754e-01,-8.540742099285125732e-02,-3.573523461818695068e-02,2.948541007936000824e-02,-2.422680146992206573e-02,4.812937602400779724e-02,7.094887644052505493e-02,-1.139002323150634766e+00,-3.155260160565376282e-02,-1.285918354988098145e-01,4.523280262947082520e-02,-1.327313542366027832e+00
